8.041400000000000000e+04,8.610000000000000000e+02,2.380000000000000000e+02
8.041800000000000000e+04,8.180000000000000000e+02,4.090000000000000000e+02
8.041900000000000000e+04,8.170000000000000000e+02,4.090000000000000000e+02
8.042000000000000000e+04,8.080000000000000000e+02,4.490000000000000000e+02
8.042100000000000000e+04,7.990000000000000000e+02,4.640000000000000000e+02
8.042200000000000000e+04,7.910000000000000000e+02,4.720000000000000000e+02
8.042300000000000000e+04,7.860000000000000000e+02,4.830000000000000000e+02
8.042400000000000000e+04,7.700000000000000000e+02,5.090000000000000000e+02
8.042500000000000000e+04,7.710000000000000000e+02,5.100000000000000000e+02
8.042600000000000000e+04,7.710000000000000000e+02,5.090000000000000000e+02
8.042700000000000000e+04,7.640000000000000000e+02,5.260000000000000000e+02
8.042800000000000000e+04,7.570000000000000000e+02,5.460000000000000000e+02
8.042900000000000000e+04,7.520000000000000000e+02,5.690000000000000000e+02
8.043000000000000000e+04,7.450000000000000000e+02,5.900000000000000000e+02
8.043100000000000000e+04,7.390000000000000000e+02,6.210000000000000000e+02
8.043200000000000000e+04,7.400000000000000000e+02,6.200000000000000000e+02
8.043300000000000000e+04,7.340000000000000000e+02,6.430000000000000000e+02
8.043400000000000000e+04,7.250000000000000000e+02,5.880000000000000000e+02
8.043500000000000000e+04,7.210000000000000000e+02,5.440000000000000000e+02
8.043600000000000000e+04,7.050000000000000000e+02,1.110000000000000000e+02
8.043700000000000000e+04,7.050000000000000000e+02,4.540000000000000000e+02
8.043800000000000000e+04,7.050000000000000000e+02,4.540000000000000000e+02
8.043900000000000000e+04,6.990000000000000000e+02,4.170000000000000000e+02
8.044000000000000000e+04,6.940000000000000000e+02,3.880000000000000000e+02
8.044100000000000000e+04,6.880000000000000000e+02,3.610000000000000000e+02
8.045600000000000000e+04,1.016000000000000000e+03,1.100000000000000000e+02
8.047400000000000000e+04,9.780000000000000000e+02,1.130000000000000000e+02
8.047500000000000000e+04,9.760000000000000000e+02,1.120000000000000000e+02
8.047700000000000000e+04,5.800000000000000000e+02,1.610000000000000000e+02
8.048000000000000000e+04,5.740000000000000000e+02,1.450000000000000000e+02
8.048100000000000000e+04,5.720000000000000000e+02,1.410000000000000000e+02
8.048200000000000000e+04,9.680000000000000000e+02,1.150000000000000000e+02
8.048300000000000000e+04,9.670000000000000000e+02,1.150000000000000000e+02
8.048400000000000000e+04,9.650000000000000000e+02,1.150000000000000000e+02
8.048500000000000000e+04,5.660000000000000000e+02,1.310000000000000000e+02
8.048600000000000000e+04,9.640000000000000000e+02,1.150000000000000000e+02
8.048700000000000000e+04,9.660000000000000000e+02,1.120000000000000000e+02
8.048800000000000000e+04,9.600000000000000000e+02,1.120000000000000000e+02
8.048900000000000000e+04,9.600000000000000000e+02,1.110000000000000000e+02
8.049100000000000000e+04,9.570000000000000000e+02,1.130000000000000000e+02
8.049400000000000000e+04,9.550000000000000000e+02,1.140000000000000000e+02
8.050000000000000000e+04,1.158000000000000000e+03,4.100000000000000000e+01
8.050200000000000000e+04,1.157000000000000000e+03,3.900000000000000000e+01
8.050300000000000000e+04,1.155000000000000000e+03,4.000000000000000000e+01
8.050500000000000000e+04,5.800000000000000000e+02,2.160000000000000000e+02
8.050600000000000000e+04,1.157000000000000000e+03,3.800000000000000000e+01
8.050700000000000000e+04,5.840000000000000000e+02,2.370000000000000000e+02
8.050800000000000000e+04,5.900000000000000000e+02,2.520000000000000000e+02
8.050900000000000000e+04,5.900000000000000000e+02,2.650000000000000000e+02
8.051000000000000000e+04,5.910000000000000000e+02,2.650000000000000000e+02
8.051100000000000000e+04,5.930000000000000000e+02,2.770000000000000000e+02
8.051200000000000000e+04,6.000000000000000000e+02,2.960000000000000000e+02
8.051300000000000000e+04,6.030000000000000000e+02,3.090000000000000000e+02
8.051400000000000000e+04,6.020000000000000000e+02,3.080000000000000000e+02
8.051500000000000000e+04,6.110000000000000000e+02,3.460000000000000000e+02
8.051600000000000000e+04,6.120000000000000000e+02,3.440000000000000000e+02
8.051700000000000000e+04,6.150000000000000000e+02,3.630000000000000000e+02
8.051800000000000000e+04,6.220000000000000000e+02,3.870000000000000000e+02
8.051900000000000000e+04,6.260000000000000000e+02,4.040000000000000000e+02
8.052000000000000000e+04,6.310000000000000000e+02,4.310000000000000000e+02
8.052100000000000000e+04,6.370000000000000000e+02,4.530000000000000000e+02
8.052200000000000000e+04,6.370000000000000000e+02,4.510000000000000000e+02
8.052300000000000000e+04,6.410000000000000000e+02,4.740000000000000000e+02
8.052400000000000000e+04,6.490000000000000000e+02,5.050000000000000000e+02
8.052500000000000000e+04,6.540000000000000000e+02,5.270000000000000000e+02
8.052600000000000000e+04,6.620000000000000000e+02,5.650000000000000000e+02
8.052800000000000000e+04,6.660000000000000000e+02,5.880000000000000000e+02
8.052900000000000000e+04,6.730000000000000000e+02,6.180000000000000000e+02
8.053700000000000000e+04,7.050000000000000000e+02,6.600000000000000000e+02
8.054200000000000000e+04,7.240000000000000000e+02,6.720000000000000000e+02
8.054600000000000000e+04,7.260000000000000000e+02,6.810000000000000000e+02
8.054700000000000000e+04,7.180000000000000000e+02,6.740000000000000000e+02
8.054800000000000000e+04,7.110000000000000000e+02,6.690000000000000000e+02
8.054900000000000000e+04,6.710000000000000000e+02,6.330000000000000000e+02
8.055000000000000000e+04,6.720000000000000000e+02,6.320000000000000000e+02
8.055200000000000000e+04,6.870000000000000000e+02,6.610000000000000000e+02
8.055900000000000000e+04,6.550000000000000000e+02,6.360000000000000000e+02
8.056000000000000000e+04,6.530000000000000000e+02,6.230000000000000000e+02
8.056100000000000000e+04,6.520000000000000000e+02,6.160000000000000000e+02
8.056200000000000000e+04,6.490000000000000000e+02,6.050000000000000000e+02
8.056300000000000000e+04,6.470000000000000000e+02,6.020000000000000000e+02
8.056400000000000000e+04,6.470000000000000000e+02,6.000000000000000000e+02
8.056500000000000000e+04,6.450000000000000000e+02,5.940000000000000000e+02
8.056600000000000000e+04,6.440000000000000000e+02,5.890000000000000000e+02
8.056700000000000000e+04,6.430000000000000000e+02,5.880000000000000000e+02
8.056800000000000000e+04,6.410000000000000000e+02,5.860000000000000000e+02
8.056900000000000000e+04,6.400000000000000000e+02,5.840000000000000000e+02
8.057000000000000000e+04,6.380000000000000000e+02,5.840000000000000000e+02
8.057100000000000000e+04,6.370000000000000000e+02,5.840000000000000000e+02
8.057200000000000000e+04,6.360000000000000000e+02,5.850000000000000000e+02
8.057300000000000000e+04,6.350000000000000000e+02,5.850000000000000000e+02
8.057400000000000000e+04,6.350000000000000000e+02,5.900000000000000000e+02
8.057500000000000000e+04,6.330000000000000000e+02,5.920000000000000000e+02
8.057600000000000000e+04,6.320000000000000000e+02,5.970000000000000000e+02
8.057700000000000000e+04,6.300000000000000000e+02,6.000000000000000000e+02
8.057800000000000000e+04,6.280000000000000000e+02,5.970000000000000000e+02
8.057900000000000000e+04,6.280000000000000000e+02,5.860000000000000000e+02
8.058000000000000000e+04,6.270000000000000000e+02,5.770000000000000000e+02
8.058100000000000000e+04,6.270000000000000000e+02,5.790000000000000000e+02
8.058900000000000000e+04,1.442000000000000000e+03,5.690000000000000000e+02
8.060000000000000000e+04,3.220000000000000000e+02,1.800000000000000000e+01
8.060100000000000000e+04,3.430000000000000000e+02,1.900000000000000000e+01
8.060200000000000000e+04,3.620000000000000000e+02,1.800000000000000000e+01
8.060900000000000000e+04,4.750000000000000000e+02,2.800000000000000000e+01
8.061000000000000000e+04,4.930000000000000000e+02,2.500000000000000000e+01
8.061300000000000000e+04,5.340000000000000000e+02,3.100000000000000000e+01
8.061400000000000000e+04,5.520000000000000000e+02,3.200000000000000000e+01
8.061500000000000000e+04,5.730000000000000000e+02,3.400000000000000000e+01
8.061800000000000000e+04,6.100000000000000000e+02,3.600000000000000000e+01
8.061900000000000000e+04,6.280000000000000000e+02,3.800000000000000000e+01
8.062000000000000000e+04,9.820000000000000000e+02,5.600000000000000000e+01
8.063100000000000000e+04,8.110000000000000000e+02,4.600000000000000000e+01
8.063200000000000000e+04,5.440000000000000000e+02,3.350000000000000000e+02
8.063300000000000000e+04,8.490000000000000000e+02,4.800000000000000000e+01
8.063400000000000000e+04,8.680000000000000000e+02,4.700000000000000000e+01
8.063900000000000000e+04,9.540000000000000000e+02,5.000000000000000000e+01
8.064000000000000000e+04,9.770000000000000000e+02,5.000000000000000000e+01
8.064300000000000000e+04,1.022000000000000000e+03,5.000000000000000000e+01
8.064400000000000000e+04,1.043000000000000000e+03,5.100000000000000000e+01
8.064900000000000000e+04,1.129000000000000000e+03,5.000000000000000000e+01
8.065000000000000000e+04,1.151000000000000000e+03,5.100000000000000000e+01
8.065100000000000000e+04,1.172000000000000000e+03,5.100000000000000000e+01
8.065200000000000000e+04,1.193000000000000000e+03,5.000000000000000000e+01
8.065500000000000000e+04,1.237000000000000000e+03,5.000000000000000000e+01
8.065600000000000000e+04,1.257000000000000000e+03,5.000000000000000000e+01
8.066100000000000000e+04,5.210000000000000000e+02,1.500000000000000000e+01
8.066200000000000000e+04,1.359000000000000000e+03,4.800000000000000000e+01
8.068500000000000000e+04,9.090000000000000000e+02,1.600000000000000000e+01
8.068600000000000000e+04,9.290000000000000000e+02,1.500000000000000000e+01
8.069100000000000000e+04,9.930000000000000000e+02,1.800000000000000000e+01
8.069200000000000000e+04,1.011000000000000000e+03,1.500000000000000000e+01
8.069300000000000000e+04,1.025000000000000000e+03,1.700000000000000000e+01
8.069700000000000000e+04,1.068000000000000000e+03,1.600000000000000000e+01
8.069800000000000000e+04,1.081000000000000000e+03,1.600000000000000000e+01
8.072000000000000000e+04,7.810000000000000000e+02,1.140000000000000000e+02
8.072900000000000000e+04,7.130000000000000000e+02,3.180000000000000000e+02
8.075700000000000000e+04,8.590000000000000000e+02,2.750000000000000000e+02
8.078300000000000000e+04,6.000000000000000000e+02,2.880000000000000000e+02
8.080300000000000000e+04,6.690000000000000000e+02,2.720000000000000000e+02
8.081100000000000000e+04,6.360000000000000000e+02,5.300000000000000000e+02
8.082400000000000000e+04,1.093000000000000000e+03,8.250000000000000000e+02
8.083000000000000000e+04,1.030000000000000000e+03,1.380000000000000000e+02
8.083100000000000000e+04,1.026000000000000000e+03,1.380000000000000000e+02
8.084400000000000000e+04,9.230000000000000000e+02,5.760000000000000000e+02
8.084500000000000000e+04,9.040000000000000000e+02,6.160000000000000000e+02
8.087200000000000000e+04,7.740000000000000000e+02,2.700000000000000000e+01
8.087400000000000000e+04,7.430000000000000000e+02,6.600000000000000000e+01
8.087600000000000000e+04,7.250000000000000000e+02,8.800000000000000000e+01
8.087700000000000000e+04,7.080000000000000000e+02,1.120000000000000000e+02
8.087800000000000000e+04,6.910000000000000000e+02,1.270000000000000000e+02
8.087900000000000000e+04,6.760000000000000000e+02,1.430000000000000000e+02
8.088200000000000000e+04,6.460000000000000000e+02,1.710000000000000000e+02
8.088300000000000000e+04,6.350000000000000000e+02,1.840000000000000000e+02
8.088400000000000000e+04,6.230000000000000000e+02,2.000000000000000000e+02
8.088500000000000000e+04,6.170000000000000000e+02,2.110000000000000000e+02
8.089400000000000000e+04,5.710000000000000000e+02,3.780000000000000000e+02
8.089500000000000000e+04,5.630000000000000000e+02,4.000000000000000000e+02
8.089600000000000000e+04,5.610000000000000000e+02,4.250000000000000000e+02
8.089700000000000000e+04,5.540000000000000000e+02,4.510000000000000000e+02
8.090000000000000000e+04,5.470000000000000000e+02,5.020000000000000000e+02
8.090100000000000000e+04,5.470000000000000000e+02,5.280000000000000000e+02
8.090200000000000000e+04,5.500000000000000000e+02,5.610000000000000000e+02
8.090300000000000000e+04,5.540000000000000000e+02,5.850000000000000000e+02
8.090400000000000000e+04,5.630000000000000000e+02,6.210000000000000000e+02
8.105900000000000000e+04,4.470000000000000000e+02,7.350000000000000000e+02
8.108500000000000000e+04,7.870000000000000000e+02,5.200000000000000000e+01
8.116500000000000000e+04,3.910000000000000000e+02,2.790000000000000000e+02
8.117700000000000000e+04,3.580000000000000000e+02,7.910000000000000000e+02
8.118000000000000000e+04,8.500000000000000000e+02,5.110000000000000000e+02
8.118100000000000000e+04,8.500000000000000000e+02,5.110000000000000000e+02
8.118400000000000000e+04,9.490000000000000000e+02,5.200000000000000000e+02
8.119500000000000000e+04,1.234000000000000000e+03,5.500000000000000000e+02
8.126400000000000000e+04,5.600000000000000000e+02,1.300000000000000000e+02
8.126500000000000000e+04,5.600000000000000000e+02,1.290000000000000000e+02
8.127300000000000000e+04,6.950000000000000000e+02,1.690000000000000000e+02
8.127400000000000000e+04,6.970000000000000000e+02,1.620000000000000000e+02
8.127500000000000000e+04,6.980000000000000000e+02,1.510000000000000000e+02
8.127600000000000000e+04,6.970000000000000000e+02,1.410000000000000000e+02
8.127700000000000000e+04,6.960000000000000000e+02,1.420000000000000000e+02
8.127800000000000000e+04,6.990000000000000000e+02,1.340000000000000000e+02
8.127900000000000000e+04,7.000000000000000000e+02,1.260000000000000000e+02
8.128000000000000000e+04,7.010000000000000000e+02,1.180000000000000000e+02
8.128100000000000000e+04,7.020000000000000000e+02,1.130000000000000000e+02
8.128200000000000000e+04,7.040000000000000000e+02,1.090000000000000000e+02
8.128300000000000000e+04,7.050000000000000000e+02,1.070000000000000000e+02
8.128400000000000000e+04,7.050000000000000000e+02,1.020000000000000000e+02
8.128500000000000000e+04,7.060000000000000000e+02,9.800000000000000000e+01
8.128600000000000000e+04,7.070000000000000000e+02,9.600000000000000000e+01
8.128700000000000000e+04,7.080000000000000000e+02,9.400000000000000000e+01
8.128800000000000000e+04,7.110000000000000000e+02,9.300000000000000000e+01
8.128900000000000000e+04,7.110000000000000000e+02,9.200000000000000000e+01
8.129000000000000000e+04,7.120000000000000000e+02,9.000000000000000000e+01
8.129100000000000000e+04,7.140000000000000000e+02,9.100000000000000000e+01
8.129200000000000000e+04,7.140000000000000000e+02,9.200000000000000000e+01
8.129300000000000000e+04,7.140000000000000000e+02,9.300000000000000000e+01
8.129400000000000000e+04,7.140000000000000000e+02,9.400000000000000000e+01
8.129500000000000000e+04,7.160000000000000000e+02,9.500000000000000000e+01
8.129600000000000000e+04,7.170000000000000000e+02,9.600000000000000000e+01
8.129700000000000000e+04,7.170000000000000000e+02,1.000000000000000000e+02
8.129800000000000000e+04,7.190000000000000000e+02,1.040000000000000000e+02
8.129900000000000000e+04,7.190000000000000000e+02,1.080000000000000000e+02
8.130000000000000000e+04,7.200000000000000000e+02,1.140000000000000000e+02
8.130200000000000000e+04,7.220000000000000000e+02,1.180000000000000000e+02
8.130800000000000000e+04,7.380000000000000000e+02,2.570000000000000000e+02
8.130900000000000000e+04,7.430000000000000000e+02,3.020000000000000000e+02
8.131000000000000000e+04,7.490000000000000000e+02,3.350000000000000000e+02
8.131100000000000000e+04,7.520000000000000000e+02,3.700000000000000000e+02
8.131400000000000000e+04,7.690000000000000000e+02,4.610000000000000000e+02
8.131500000000000000e+04,7.800000000000000000e+02,5.230000000000000000e+02
8.131600000000000000e+04,7.870000000000000000e+02,5.440000000000000000e+02
8.131700000000000000e+04,7.940000000000000000e+02,5.570000000000000000e+02
8.131800000000000000e+04,8.030000000000000000e+02,5.700000000000000000e+02
8.131900000000000000e+04,8.100000000000000000e+02,5.870000000000000000e+02
8.132000000000000000e+04,8.100000000000000000e+02,5.860000000000000000e+02
8.132100000000000000e+04,8.190000000000000000e+02,6.040000000000000000e+02
8.132200000000000000e+04,8.310000000000000000e+02,6.260000000000000000e+02
8.132300000000000000e+04,8.440000000000000000e+02,6.560000000000000000e+02
8.132400000000000000e+04,8.510000000000000000e+02,6.630000000000000000e+02
8.132500000000000000e+04,8.500000000000000000e+02,6.310000000000000000e+02
8.132600000000000000e+04,8.480000000000000000e+02,7.210000000000000000e+02
8.132700000000000000e+04,8.510000000000000000e+02,5.920000000000000000e+02
8.132800000000000000e+04,8.520000000000000000e+02,5.700000000000000000e+02
8.132900000000000000e+04,8.520000000000000000e+02,5.440000000000000000e+02
8.133000000000000000e+04,8.550000000000000000e+02,5.210000000000000000e+02
8.133100000000000000e+04,8.560000000000000000e+02,5.030000000000000000e+02
8.133200000000000000e+04,8.560000000000000000e+02,5.040000000000000000e+02
8.133300000000000000e+04,8.570000000000000000e+02,4.850000000000000000e+02
8.133400000000000000e+04,8.580000000000000000e+02,4.680000000000000000e+02
8.133500000000000000e+04,8.590000000000000000e+02,4.490000000000000000e+02
8.133600000000000000e+04,8.610000000000000000e+02,4.370000000000000000e+02
8.133700000000000000e+04,8.610000000000000000e+02,4.320000000000000000e+02
8.133800000000000000e+04,8.630000000000000000e+02,4.280000000000000000e+02
8.133900000000000000e+04,8.630000000000000000e+02,4.150000000000000000e+02
8.134000000000000000e+04,8.660000000000000000e+02,4.050000000000000000e+02
8.134100000000000000e+04,8.670000000000000000e+02,3.970000000000000000e+02
8.134200000000000000e+04,8.690000000000000000e+02,3.900000000000000000e+02
8.134300000000000000e+04,8.700000000000000000e+02,3.870000000000000000e+02
8.134400000000000000e+04,8.700000000000000000e+02,3.820000000000000000e+02
8.134500000000000000e+04,8.710000000000000000e+02,3.780000000000000000e+02
8.134600000000000000e+04,8.720000000000000000e+02,3.740000000000000000e+02
8.134700000000000000e+04,8.750000000000000000e+02,3.680000000000000000e+02
8.134800000000000000e+04,8.760000000000000000e+02,3.660000000000000000e+02
8.134900000000000000e+04,8.760000000000000000e+02,3.640000000000000000e+02
8.135000000000000000e+04,8.770000000000000000e+02,3.630000000000000000e+02
8.135100000000000000e+04,8.790000000000000000e+02,3.680000000000000000e+02
8.135200000000000000e+04,8.810000000000000000e+02,3.770000000000000000e+02
8.135300000000000000e+04,8.830000000000000000e+02,3.870000000000000000e+02
8.135400000000000000e+04,8.850000000000000000e+02,3.990000000000000000e+02
8.135500000000000000e+04,8.850000000000000000e+02,4.000000000000000000e+02
8.135600000000000000e+04,8.860000000000000000e+02,3.950000000000000000e+02
8.135700000000000000e+04,8.860000000000000000e+02,3.910000000000000000e+02
8.135800000000000000e+04,8.870000000000000000e+02,3.830000000000000000e+02
8.135900000000000000e+04,8.900000000000000000e+02,3.800000000000000000e+02
8.136000000000000000e+04,8.890000000000000000e+02,3.770000000000000000e+02
8.136100000000000000e+04,8.920000000000000000e+02,3.750000000000000000e+02
8.136200000000000000e+04,8.930000000000000000e+02,3.730000000000000000e+02
8.136300000000000000e+04,8.930000000000000000e+02,3.720000000000000000e+02
8.136400000000000000e+04,8.940000000000000000e+02,3.710000000000000000e+02
8.136500000000000000e+04,8.950000000000000000e+02,3.690000000000000000e+02
8.136600000000000000e+04,8.970000000000000000e+02,3.700000000000000000e+02
8.136700000000000000e+04,8.970000000000000000e+02,3.700000000000000000e+02
8.136800000000000000e+04,8.970000000000000000e+02,3.720000000000000000e+02
8.136900000000000000e+04,8.980000000000000000e+02,3.740000000000000000e+02
8.137000000000000000e+04,9.000000000000000000e+02,3.770000000000000000e+02
8.137100000000000000e+04,9.010000000000000000e+02,3.830000000000000000e+02
8.137200000000000000e+04,9.010000000000000000e+02,3.870000000000000000e+02
8.137300000000000000e+04,9.020000000000000000e+02,3.890000000000000000e+02
8.137400000000000000e+04,9.030000000000000000e+02,3.930000000000000000e+02
8.137500000000000000e+04,9.030000000000000000e+02,3.990000000000000000e+02
8.137600000000000000e+04,9.040000000000000000e+02,4.070000000000000000e+02
8.137700000000000000e+04,9.050000000000000000e+02,4.150000000000000000e+02
8.138000000000000000e+04,3.600000000000000000e+02,3.310000000000000000e+02
8.139400000000000000e+04,1.337000000000000000e+03,3.010000000000000000e+02
8.139500000000000000e+04,1.343000000000000000e+03,2.720000000000000000e+02
8.141400000000000000e+04,8.320000000000000000e+02,2.310000000000000000e+02
8.141600000000000000e+04,6.720000000000000000e+02,1.930000000000000000e+02
8.142500000000000000e+04,3.500000000000000000e+01,6.200000000000000000e+02
8.143100000000000000e+04,1.318000000000000000e+03,1.980000000000000000e+02
