120879 ,471 ,231 
120880 ,475 ,232 
120882 ,941 ,277 
120900 ,648 ,237 
120911 ,600 ,217 
120912 ,772 ,702 
120913 ,601 ,218 
120925 ,656 ,253 
120926 ,654 ,252 
120927 ,653 ,256 
120928 ,650 ,255 
120929 ,646 ,255 
120932 ,580 ,227 
120940 ,657 ,265 
120958 ,679 ,291 
120959 ,676 ,293 
120960 ,675 ,295 
120961 ,677 ,299 
120964 ,669 ,306 
120965 ,673 ,313 
120987 ,694 ,347 
120988 ,690 ,350 
120992 ,677 ,341 
120999 ,795 ,712 
121001 ,603 ,250 
121032 ,974 ,491 
121040 ,615 ,789 
121061 ,663 ,304 
121068 ,1513 ,522 
121070 ,461 ,287 
121088 ,776 ,432 
121089 ,776 ,496 
121090 ,778 ,498 
121091 ,780 ,495 
121094 ,773 ,728 
121095 ,768 ,728 
121106 ,758 ,491 
121108 ,36 ,366 
121117 ,690 ,298 
121118 ,693 ,292 
121127 ,28 ,332 
121200 ,500 ,461 
121201 ,490 ,465 
121202 ,486 ,459 
121221 ,286 ,562 
121257 ,473 ,381 
121259 ,257 ,391 
121304 ,1412 ,408 
121314 ,757 ,616 
121315 ,756 ,619 
121326 ,408 ,367 
121327 ,910 ,390 
121391 ,732 ,610 
121392 ,730 ,613 
121397 ,531 ,416 
121443 ,1473 ,207 
121474 ,410 ,748 
121498 ,710 ,613 
121499 ,712 ,613 
121500 ,708 ,614 
121501 ,707 ,614 
121502 ,705 ,614 
121503 ,704 ,615 
121504 ,704 ,616 
121514 ,454 ,269 
121523 ,881 ,378 
121547 ,351 ,392 
121556 ,851 ,484 
121557 ,853 ,484 
121558 ,851 ,484 
121570 ,283 ,198 
121571 ,280 ,196 
121576 ,810 ,497 
121584 ,791 ,476 
121608 ,351 ,169 
121610 ,713 ,579 
121624 ,418 ,228 
121625 ,422 ,225 
121659 ,1210 ,204 
121670 ,823 ,320 
121681 ,882 ,451 
121682 ,879 ,451 
121714 ,589 ,331 
121716 ,766 ,320 
121730 ,600 ,329 
121731 ,821 ,464 
121736 ,716 ,654 
121737 ,715 ,654 
121738 ,717 ,655 
121749 ,246 ,375 
121750 ,244 ,375 
121775 ,359 ,321 
121790 ,1057 ,224 
121800 ,662 ,389 
121805 ,791 ,469 
121806 ,791 ,465 
121807 ,880 ,301 
121822 ,521 ,514 
121825 ,1108 ,124 
121856 ,1057 ,277 
121879 ,352 ,464 
121884 ,372 ,451 
121903 ,1105 ,427 
121920 ,1213 ,260 
121925 ,1119 ,262 
121926 ,1121 ,265 
121931 ,948 ,337 
121961 ,1259 ,253 
121978 ,1172 ,253 
121987 ,701 ,604 
122035 ,1305 ,236 
122043 ,835 ,482 
122054 ,369 ,692 
122064 ,619 ,265 
122087 ,1265 ,338 
122122 ,1114 ,119 
122123 ,1113 ,118 
122124 ,1111 ,120 
122128 ,1101 ,126 
122132 ,695 ,37 
122133 ,692 ,39 
122134 ,1085 ,129 
122137 ,1073 ,135 
122201 ,543 ,116 
122202 ,1205 ,373 
122203 ,535 ,118 
122213 ,1044 ,138 
122214 ,1045 ,140 
122215 ,1043 ,140 
122216 ,1042 ,141 
122217 ,1041 ,139 
122218 ,1039 ,140 
122219 ,1038 ,140 
122220 ,1037 ,140 
122221 ,148 ,539 
122222 ,1032 ,138 
122229 ,1235 ,177 
122231 ,1170 ,178 
122232 ,981 ,357 
122234 ,1027 ,134 
122235 ,1027 ,135 
122236 ,1025 ,133 
122237 ,1024 ,133 
122238 ,1025 ,133 
122239 ,1022 ,128 
122243 ,900 ,354 
122244 ,956 ,468 
122261 ,1027 ,136 
122262 ,1027 ,137 
122263 ,1016 ,528 
122264 ,145 ,555 
122266 ,980 ,360 
122268 ,1030 ,134 
122269 ,1032 ,135 
122270 ,1034 ,133 
122271 ,1036 ,132 
122272 ,1038 ,131 
122273 ,1041 ,128 
122274 ,1046 ,128 
122275 ,1048 ,128 
122276 ,1050 ,127 
122277 ,1056 ,128 
122278 ,1056 ,127 
122279 ,1058 ,124 
122280 ,1061 ,125 
122281 ,1064 ,120 
122282 ,1065 ,119 
122283 ,1067 ,116 
122284 ,1069 ,113 
122285 ,1073 ,111 
122286 ,1075 ,108 
122287 ,1076 ,106 
122289 ,1077 ,96 
122290 ,1078 ,95 
122291 ,1079 ,92 
122294 ,1080 ,96 
122295 ,1081 ,95 
122301 ,1002 ,170 
122304 ,11 ,539 
122305 ,1096 ,82 
122308 ,504 ,763 
122311 ,1099 ,90 
122313 ,1034 ,279 
122314 ,1006 ,179 
122321 ,543 ,115 
122339 ,738 ,350 
122340 ,998 ,125 
122344 ,1071 ,16 
122346 ,994 ,13 
122352 ,968 ,72 
122353 ,977 ,81 
122354 ,597 ,169 
122359 ,545 ,157 
122360 ,495 ,108 
122361 ,492 ,109 
122362 ,475 ,111 
122363 ,465 ,108 
122364 ,449 ,105 
122368 ,403 ,94 
122369 ,402 ,95 
122370 ,394 ,90 
122387 ,1100 ,111 
122401 ,739 ,153 
122416 ,484 ,227 
122426 ,695 ,298 
122431 ,1386 ,472 
122434 ,1205 ,116 
122437 ,650 ,51 
122438 ,648 ,51 
122439 ,647 ,52 
122440 ,648 ,55 
122441 ,646 ,57 
122442 ,647 ,57 
122443 ,647 ,59 
122444 ,646 ,57 
122445 ,1349 ,478 
122447 ,977 ,452 
122448 ,645 ,56 
122451 ,1258 ,519 
122453 ,1064 ,95 
122454 ,1067 ,93 
122458 ,649 ,54 
122459 ,649 ,55 
122460 ,647 ,53 
122461 ,647 ,53 
122462 ,645 ,51 
122463 ,644 ,50 
122464 ,643 ,51 
122465 ,640 ,51 
122466 ,639 ,52 
122467 ,640 ,53 
122468 ,639 ,52 
122469 ,636 ,51 
122470 ,635 ,49 
122471 ,633 ,49 
122472 ,632 ,47 
122473 ,633 ,46 
122474 ,631 ,46 
122475 ,630 ,45 
122476 ,629 ,45 
122482 ,1038 ,79 
122483 ,1037 ,77 
122484 ,626 ,42 
122485 ,625 ,43 
122487 ,1037 ,71 
122491 ,1453 ,717 
122492 ,1250 ,500 
122494 ,1038 ,67 
122497 ,1458 ,716 
122499 ,623 ,41 
122500 ,623 ,40 
122501 ,1042 ,60 
122502 ,1043 ,58 
122504 ,626 ,39 
122505 ,628 ,39 
122506 ,629 ,37 
122507 ,630 ,36 
122508 ,631 ,36 
122509 ,759 ,484 
122510 ,634 ,34 
122511 ,633 ,33 
122512 ,636 ,32 
122513 ,635 ,32 
122514 ,1072 ,54 
122515 ,1500 ,733 
122517 ,636 ,27 
122518 ,707 ,690 
122520 ,1080 ,46 
122521 ,1080 ,44 
122522 ,635 ,24 
122523 ,635 ,22 
122524 ,636 ,22 
122525 ,638 ,21 
122526 ,638 ,20 
122527 ,638 ,17 
122528 ,638 ,15 
122529 ,638 ,13 
122530 ,638 ,11 
122531 ,640 ,9 
122532 ,641 ,9 
122536 ,1114 ,14 
122537 ,1118 ,12 
122549 ,869 ,257 
122550 ,869 ,259 
122552 ,609 ,71 
122553 ,610 ,70 
122554 ,610 ,69 
122555 ,721 ,710 
122579 ,650 ,35 
122580 ,603 ,39 
122581 ,604 ,37 
122582 ,652 ,31 
122583 ,652 ,30 
122584 ,602 ,30 
122585 ,601 ,26 
122586 ,601 ,26 
122587 ,601 ,24 
122588 ,652 ,16 
122589 ,602 ,20 
122590 ,601 ,18 
122591 ,602 ,16 
122592 ,599 ,15 
122621 ,573 ,159 
122625 ,658 ,311 
122633 ,477 ,10 
122641 ,776 ,37 
122665 ,972 ,193 
122702 ,301 ,39 
122709 ,781 ,483 
122714 ,785 ,199 
122729 ,778 ,50 
122739 ,1110 ,129 
122740 ,671 ,343 
122745 ,300 ,40 
122749 ,1205 ,264 
122763 ,638 ,334 
122764 ,1315 ,311 
122766 ,642 ,364 
122772 ,732 ,539 
122773 ,600 ,454 
122775 ,757 ,527 
122776 ,759 ,496 
122777 ,730 ,447 
122778 ,705 ,432 
122781 ,619 ,407 
122782 ,573 ,406 
122784 ,487 ,418 
122786 ,427 ,467 
122788 ,437 ,376 
122789 ,413 ,393 
122790 ,395 ,391 
122792 ,312 ,456 
122793 ,225 ,428 
122794 ,222 ,428 
122795 ,145 ,381 
122796 ,53 ,384 
122836 ,11 ,352 
122851 ,475 ,200 
122945 ,714 ,67 
122993 ,483 ,382 
123038 ,649 ,463 
123071 ,910 ,193 
123082 ,564 ,569 
123170 ,6 ,616 
123171 ,6 ,619 
123173 ,8 ,617 
123176 ,760 ,107 
123178 ,274 ,634 
123192 ,334 ,632 
123200 ,986 ,191 
123201 ,987 ,190 
123204 ,939 ,128 
123211 ,867 ,228 
123216 ,826 ,208 
123217 ,811 ,180 
123220 ,810 ,106 
123221 ,814 ,75 
123248 ,1243 ,240 
123254 ,1266 ,205 
123312 ,965 ,487 
123313 ,896 ,379 
123314 ,899 ,370 
123331 ,6 ,442 
123344 ,717 ,615 
123345 ,702 ,634 
123347 ,696 ,656 
123348 ,683 ,676 
123357 ,877 ,756 
123359 ,640 ,755 
123360 ,629 ,625 
123361 ,616 ,610 
123367 ,621 ,438 
123368 ,138 ,448 
123369 ,138 ,452 
123370 ,139 ,451 
123373 ,5 ,619 
123380 ,164 ,449 
123391 ,597 ,784 
123392 ,595 ,782 
123395 ,591 ,782 
123420 ,10 ,260 
123434 ,605 ,611 
123451 ,561 ,126 
123460 ,580 ,737 
123467 ,8 ,554 
123468 ,861 ,607 
123469 ,577 ,453 
123481 ,168 ,368 
123487 ,380 ,327 
123505 ,964 ,453 
123506 ,964 ,453 
123507 ,965 ,451 
123508 ,970 ,455 
123509 ,608 ,748 
123510 ,966 ,452 
123515 ,969 ,454 
123533 ,988 ,453 
123534 ,989 ,453 
123539 ,605 ,701 
123540 ,994 ,451 
123541 ,607 ,607 
123542 ,998 ,453 
123543 ,998 ,453 
123544 ,1000 ,453 
123551 ,604 ,637 
123552 ,1006 ,453 
123553 ,1008 ,453 
123554 ,608 ,692 
123555 ,1012 ,450 
123557 ,611 ,598 
123558 ,611 ,559 
123559 ,138 ,754 
123560 ,165 ,753 
123563 ,284 ,750 
123564 ,294 ,750 
123565 ,1017 ,454 
123566 ,300 ,754 
123567 ,299 ,753 
123568 ,616 ,751 
123569 ,569 ,409 
123570 ,619 ,640 
123571 ,302 ,756 
123572 ,621 ,557 
123575 ,169 ,765 
123578 ,620 ,662 
123581 ,632 ,701 
123582 ,734 ,657 
123583 ,638 ,584 
123593 ,1018 ,454 
123597 ,677 ,762 
123602 ,659 ,764 
123614 ,1048 ,452 
123618 ,1052 ,453 
123620 ,1055 ,453 
123621 ,1056 ,452 
123626 ,1059 ,453 
123628 ,862 ,636 
123629 ,863 ,638 
123630 ,1061 ,452 
123631 ,1061 ,452 
123640 ,592 ,120 
123641 ,592 ,123 
123642 ,591 ,129 
123643 ,591 ,129 
123644 ,590 ,130 
123650 ,262 ,599 
123665 ,67 ,580 
123671 ,1080 ,451 
123673 ,1082 ,451 
123674 ,1082 ,454 
123680 ,508 ,721 
123681 ,500 ,739 
123682 ,503 ,709 
123687 ,1086 ,453 
123688 ,1085 ,453 
123692 ,1090 ,454 
123693 ,1090 ,452 
123697 ,1093 ,454 
123698 ,500 ,676 
123699 ,1093 ,455 
123702 ,497 ,525 
123703 ,1093 ,457 
123713 ,507 ,762 
123714 ,513 ,704 
123729 ,505 ,729 
123730 ,498 ,740 
123736 ,694 ,581 
123737 ,695 ,583 
123739 ,693 ,564 
123746 ,881 ,615 
123747 ,881 ,616 
123750 ,882 ,621 
123759 ,887 ,633 
123760 ,660 ,767 
123761 ,658 ,766 
123762 ,657 ,765 
123763 ,657 ,764 
123764 ,880 ,651 
123782 ,696 ,76 
123783 ,697 ,72 
123784 ,698 ,69 
123785 ,700 ,62 
123786 ,699 ,57 
123787 ,703 ,49 
123788 ,704 ,43 
123789 ,703 ,41 
123790 ,704 ,40 
123791 ,706 ,37 
123792 ,707 ,34 
123793 ,709 ,32 
123794 ,709 ,31 
123795 ,711 ,31 
123796 ,712 ,30 
123797 ,715 ,31 
123798 ,716 ,32 
123799 ,716 ,34 
123800 ,716 ,35 
123801 ,718 ,38 
123802 ,720 ,41 
123803 ,719 ,44 
123804 ,720 ,49 
123805 ,722 ,56 
123806 ,723 ,61 
123807 ,724 ,68 
123808 ,724 ,69 
123810 ,739 ,96 
123811 ,711 ,130 
123812 ,790 ,169 
123813 ,789 ,168 
123814 ,813 ,200 
123817 ,903 ,322 
123818 ,951 ,387 
123819 ,951 ,387 
123820 ,982 ,429 
123821 ,1029 ,481 
123822 ,1056 ,486 
123823 ,1082 ,491 
123824 ,1118 ,500 
123825 ,1118 ,502 
123826 ,1150 ,511 
123827 ,1190 ,525 
123828 ,1230 ,545 
123829 ,1271 ,564 
123830 ,1314 ,587 
123831 ,1316 ,589 
123832 ,1355 ,609 
123834 ,1293 ,529 
123835 ,760 ,687 
123836 ,1206 ,433 
123837 ,966 ,90 
123838 ,756 ,687 
123839 ,755 ,686 
123840 ,754 ,686 
123841 ,753 ,686 
123842 ,962 ,91 
123843 ,752 ,687 
123844 ,752 ,687 
123845 ,961 ,93 
123846 ,987 ,225 
123849 ,936 ,186 
123850 ,935 ,187 
123852 ,903 ,168 
123853 ,893 ,162 
123854 ,876 ,155 
123855 ,875 ,155 
123856 ,868 ,153 
123857 ,857 ,149 
123858 ,846 ,147 
123859 ,835 ,146 
123861 ,823 ,145 
123862 ,816 ,146 
123863 ,809 ,147 
123864 ,799 ,149 
123865 ,792 ,152 
123866 ,782 ,154 
123867 ,781 ,155 
123868 ,778 ,157 
123869 ,770 ,161 
123870 ,763 ,167 
123872 ,751 ,175 
123882 ,725 ,95 
123883 ,723 ,90 
123884 ,721 ,86 
123886 ,718 ,81 
123887 ,715 ,77 
123888 ,712 ,75 
123889 ,711 ,74 
123890 ,709 ,74 
123891 ,706 ,74 
123892 ,705 ,74 
123893 ,703 ,75 
123894 ,700 ,76 
123895 ,699 ,77 
123896 ,696 ,78 
123897 ,695 ,82 
123898 ,694 ,85 
123899 ,693 ,87 
123900 ,692 ,91 
123901 ,689 ,92 
123902 ,688 ,94 
123903 ,686 ,96 
123904 ,685 ,97 
123905 ,683 ,100 
123906 ,684 ,103 
123907 ,681 ,109 
123909 ,1185 ,10 
123910 ,678 ,119 
123911 ,678 ,118 
123912 ,675 ,114 
123913 ,674 ,112 
123914 ,673 ,108 
123915 ,1188 ,14 
123916 ,668 ,105 
123917 ,668 ,104 
123918 ,1187 ,12 
123919 ,664 ,104 
123923 ,376 ,597 
123943 ,935 ,256 
123959 ,1476 ,694 
123961 ,579 ,353 
123987 ,1078 ,11 
124012 ,686 ,206 
124018 ,356 ,316 
124022 ,355 ,312 
124023 ,490 ,346 
124024 ,355 ,312 
124025 ,355 ,312 
124026 ,486 ,346 
124027 ,352 ,311 
124028 ,351 ,311 
124029 ,350 ,311 
124030 ,348 ,310 
124031 ,346 ,310 
124032 ,344 ,309 
124034 ,337 ,309 
124035 ,469 ,347 
124036 ,334 ,305 
124037 ,328 ,311 
124041 ,310 ,310 
124042 ,309 ,309 
124066 ,134 ,310 
124068 ,1102 ,170 
124069 ,1088 ,170 
124073 ,61 ,307 
124074 ,1043 ,170 
124075 ,35 ,307 
124080 ,986 ,170 
124081 ,974 ,169 
124082 ,958 ,169 
124094 ,176 ,189 
124098 ,1502 ,486 
124099 ,1491 ,488 
124100 ,1473 ,489 
124105 ,726 ,162 
124106 ,1415 ,488 
124111 ,1371 ,488 
124112 ,1345 ,458 
124115 ,1199 ,41 
124116 ,1310 ,455 
124117 ,1299 ,455 
124119 ,1288 ,454 
124120 ,1276 ,455 
124122 ,1248 ,449 
124128 ,1056 ,23 
124129 ,1051 ,19 
124130 ,1149 ,442 
124131 ,1020 ,19 
124135 ,1110 ,469 
124137 ,956 ,6 
124138 ,1470 ,469 
124139 ,1056 ,437 
124150 ,725 ,838 
124151 ,944 ,403 
124157 ,1480 ,466 
124158 ,1471 ,464 
124159 ,1462 ,464 
124162 ,853 ,384 
124165 ,827 ,382 
124167 ,808 ,380 
124168 ,522 ,104 
124169 ,557 ,833 
124171 ,783 ,380 
124176 ,496 ,839 
124177 ,489 ,839 
124178 ,475 ,836 
124185 ,1120 ,412 
124187 ,563 ,146 
124188 ,1106 ,408 
124192 ,1084 ,412 
124193 ,1077 ,412 
124194 ,1072 ,408 
124195 ,1068 ,410 
124196 ,1032 ,442 
124197 ,1033 ,443 
124198 ,1236 ,696 
124199 ,1026 ,441 
124200 ,1058 ,409 
124201 ,1056 ,408 
124202 ,1055 ,407 
124203 ,1056 ,409 
124204 ,1056 ,409 
124205 ,1058 ,408 
124206 ,1252 ,458 
124207 ,1037 ,440 
124208 ,1037 ,440 
124209 ,1257 ,457 
124210 ,1256 ,455 
124211 ,1259 ,457 
124212 ,1259 ,459 
124213 ,1042 ,439 
124214 ,796 ,296 
124215 ,1045 ,440 
124216 ,1046 ,439 
124217 ,1047 ,439 
124218 ,1045 ,438 
124219 ,1276 ,457 
124221 ,1049 ,439 
124222 ,1051 ,441 
124223 ,1053 ,437 
124224 ,1285 ,457 
124225 ,1055 ,439 
124226 ,1289 ,456 
124227 ,1056 ,438 
124228 ,1057 ,437 
124229 ,1058 ,438 
124230 ,1060 ,436 
124231 ,1059 ,438 
124232 ,1062 ,436 
124234 ,1065 ,437 
124235 ,1308 ,456 
124237 ,640 ,620 
124238 ,1069 ,436 
124239 ,1072 ,434 
124240 ,1072 ,436 
124242 ,367 ,50 
124246 ,1080 ,435 
124247 ,1080 ,435 
124248 ,1082 ,435 
124254 ,1088 ,436 
124255 ,1092 ,437 
124256 ,1093 ,436 
124257 ,1123 ,396 
124260 ,1098 ,434 
124261 ,1100 ,437 
124262 ,1101 ,436 
124263 ,1103 ,435 
124267 ,1109 ,436 
124268 ,1140 ,394 
124269 ,1142 ,394 
124270 ,1114 ,435 
124273 ,1150 ,394 
124274 ,1152 ,393 
124275 ,1122 ,437 
124276 ,1121 ,433 
124278 ,1123 ,435 
124279 ,1160 ,392 
124280 ,1160 ,391 
124281 ,1161 ,391 
124282 ,1162 ,393 
124283 ,1163 ,394 
124284 ,1424 ,460 
124286 ,1171 ,392 
124287 ,1171 ,395 
124288 ,1171 ,392 
124289 ,1173 ,393 
124290 ,1176 ,392 
124291 ,1178 ,393 
124292 ,1177 ,392 
124295 ,1184 ,395 
124297 ,1190 ,395 
124298 ,1192 ,394 
124299 ,1192 ,393 
124300 ,1195 ,396 
124301 ,1196 ,396 
124302 ,1196 ,392 
124307 ,1206 ,395 
124309 ,1209 ,397 
124310 ,1210 ,396 
124311 ,1212 ,396 
124312 ,1215 ,397 
124313 ,1215 ,399 
124322 ,1233 ,403 
124327 ,536 ,569 
124335 ,528 ,575 
124336 ,484 ,223 
124338 ,753 ,692 
124339 ,754 ,691 
124342 ,811 ,46 
124343 ,811 ,45 
124344 ,813 ,48 
124345 ,813 ,50 
124346 ,815 ,55 
124347 ,815 ,58 
124348 ,816 ,60 
124349 ,815 ,65 
124350 ,816 ,70 
124351 ,817 ,77 
124354 ,762 ,139 
124356 ,689 ,227 
124357 ,661 ,261 
124360 ,582 ,366 
124361 ,533 ,434 
124362 ,845 ,190 
124363 ,845 ,188 
124364 ,424 ,534 
124365 ,395 ,547 
124366 ,395 ,547 
124367 ,361 ,561 
124368 ,317 ,588 
124369 ,284 ,607 
124370 ,229 ,644 
124371 ,194 ,669 
124372 ,196 ,670 
124373 ,157 ,699 
124374 ,96 ,752 
124375 ,53 ,790 
124398 ,789 ,220 
124402 ,789 ,141 
124414 ,756 ,163 
124416 ,459 ,38 
124441 ,1187 ,12 
124542 ,466 ,730 
124543 ,479 ,616 
124584 ,780 ,289 
124601 ,9 ,163 
124602 ,13 ,165 
124604 ,689 ,338 
124611 ,470 ,436 
124619 ,804 ,659 
124621 ,477 ,439 
124622 ,477 ,441 
124623 ,478 ,439 
124624 ,478 ,438 
124662 ,619 ,758 
124675 ,608 ,716 
124676 ,604 ,717 
124677 ,601 ,732 
124686 ,15 ,366 
124699 ,1260 ,501 
124701 ,1286 ,502 
124704 ,578 ,740 
124715 ,580 ,646 
124716 ,590 ,718 
124717 ,598 ,763 
124718 ,221 ,429 
124719 ,961 ,472 
124720 ,963 ,472 
124721 ,963 ,472 
124733 ,477 ,338 
124734 ,485 ,346 
124736 ,200 ,585 
124738 ,207 ,561 
124739 ,211 ,559 
124740 ,224 ,544 
124744 ,304 ,549 
124745 ,308 ,555 
124746 ,543 ,708 
124747 ,319 ,567 
124748 ,320 ,571 
124749 ,322 ,572 
124750 ,322 ,576 
124751 ,324 ,579 
124752 ,324 ,581 
124753 ,334 ,428 
124754 ,323 ,585 
124755 ,324 ,584 
124756 ,1074 ,471 
124757 ,369 ,564 
124758 ,1075 ,470 
124761 ,1077 ,473 
124765 ,592 ,374 
124768 ,717 ,255 
124769 ,714 ,254 
124770 ,712 ,255 
124771 ,709 ,254 
124780 ,488 ,774 
124783 ,498 ,579 
124802 ,820 ,611 
124803 ,590 ,375 
124811 ,476 ,785 
124812 ,484 ,741 
124819 ,407 ,510 
124849 ,789 ,226 
124860 ,320 ,605 
124861 ,305 ,641 
124863 ,686 ,81 
124864 ,687 ,81 
124865 ,688 ,72 
124866 ,690 ,67 
124867 ,689 ,60 
124868 ,692 ,57 
124869 ,692 ,57 
124870 ,692 ,53 
124871 ,692 ,49 
124872 ,693 ,46 
124873 ,693 ,45 
124874 ,695 ,42 
124875 ,697 ,42 
124876 ,697 ,42 
124877 ,697 ,43 
124878 ,699 ,44 
124879 ,699 ,46 
124880 ,700 ,49 
124881 ,700 ,51 
124882 ,701 ,54 
124883 ,703 ,56 
124884 ,703 ,63 
124885 ,704 ,69 
124886 ,704 ,69 
124887 ,705 ,75 
124888 ,707 ,84 
124893 ,759 ,261 
124894 ,772 ,303 
124895 ,782 ,346 
124896 ,805 ,414 
124897 ,821 ,464 
124898 ,840 ,512 
124899 ,857 ,523 
124900 ,856 ,523 
124901 ,875 ,539 
124902 ,890 ,553 
124903 ,908 ,573 
124904 ,927 ,596 
124905 ,927 ,597 
124906 ,949 ,623 
124907 ,971 ,649 
124908 ,967 ,625 
124909 ,958 ,589 
124910 ,958 ,589 
124911 ,933 ,510 
124912 ,935 ,509 
124913 ,927 ,478 
124914 ,917 ,448 
124915 ,909 ,420 
124916 ,899 ,390 
124917 ,900 ,391 
124918 ,894 ,374 
124919 ,885 ,353 
124920 ,879 ,334 
124921 ,872 ,319 
124922 ,862 ,298 
124923 ,863 ,300 
124924 ,856 ,287 
124925 ,855 ,280 
124926 ,847 ,265 
124927 ,849 ,268 
124928 ,842 ,258 
124929 ,837 ,251 
124930 ,833 ,243 
124931 ,827 ,235 
124942 ,793 ,217 
124943 ,791 ,217 
124946 ,785 ,223 
124947 ,780 ,228 
124948 ,778 ,230 
124949 ,779 ,233 
124950 ,775 ,238 
124951 ,774 ,239 
124952 ,773 ,225 
124953 ,772 ,225 
124954 ,773 ,211 
124955 ,772 ,206 
124956 ,771 ,199 
124957 ,770 ,189 
124958 ,769 ,183 
124959 ,770 ,184 
124960 ,769 ,176 
124961 ,770 ,173 
124963 ,758 ,176 
124964 ,748 ,181 
124965 ,733 ,190 
124966 ,721 ,199 
124967 ,709 ,210 
124968 ,692 ,226 
124969 ,681 ,239 
124970 ,681 ,239 
124971 ,665 ,259 
124972 ,637 ,297 
124973 ,638 ,294 
124974 ,625 ,315 
124975 ,607 ,344 
124976 ,588 ,378 
124977 ,587 ,377 
124978 ,573 ,402 
124979 ,558 ,432 
124980 ,541 ,466 
124981 ,524 ,504 
124982 ,525 ,503 
124983 ,501 ,554 
124984 ,488 ,564 
124985 ,477 ,564 
124986 ,465 ,565 
124987 ,465 ,564 
124988 ,449 ,566 
124989 ,421 ,578 
124990 ,421 ,577 
124991 ,406 ,584 
124992 ,389 ,596 
124993 ,376 ,606 
124994 ,377 ,606 
124995 ,344 ,637 
124996 ,328 ,653 
124997 ,328 ,652 
124998 ,308 ,677 
124999 ,309 ,676 
125000 ,305 ,599 
125001 ,306 ,599 
125002 ,313 ,511 
125003 ,317 ,456 
125004 ,323 ,377 
125005 ,326 ,330 
125006 ,331 ,263 
125007 ,331 ,262 
125008 ,333 ,220 
125009 ,335 ,178 
125010 ,341 ,121 
125016 ,752 ,187 
125055 ,574 ,244 
125057 ,602 ,169 
125075 ,1186 ,10 
125076 ,1187 ,11 
125080 ,473 ,29 
125084 ,482 ,95 
125085 ,481 ,113 
125086 ,488 ,155 
125087 ,487 ,157 
125088 ,489 ,177 
125089 ,488 ,181 
125090 ,493 ,223 
125091 ,494 ,224 
125092 ,495 ,250 
125093 ,496 ,264 
125094 ,497 ,264 
125095 ,500 ,247 
125096 ,497 ,223 
125097 ,496 ,210 
125098 ,498 ,188 
125099 ,497 ,175 
125100 ,499 ,165 
125101 ,498 ,147 
125102 ,498 ,135 
125104 ,499 ,117 
125105 ,500 ,109 
125106 ,498 ,101 
125107 ,500 ,91 
125109 ,500 ,79 
125110 ,500 ,71 
125111 ,502 ,66 
125114 ,504 ,51 
125115 ,504 ,50 
125116 ,505 ,44 
125121 ,508 ,41 
