141720 ,694 ,216 
141753 ,709 ,282 
141763 ,607 ,86 
141768 ,735 ,668 
141790 ,871 ,171 
141792 ,1023 ,62 
141795 ,515 ,533 
141804 ,633 ,705 
141805 ,640 ,765 
141809 ,596 ,412 
141818 ,630 ,694 
141836 ,167 ,754 
141839 ,420 ,753 
141842 ,608 ,679 
141845 ,868 ,751 
141846 ,875 ,751 
141847 ,882 ,750 
141848 ,884 ,752 
141849 ,887 ,755 
141850 ,886 ,750 
141866 ,533 ,637 
141867 ,569 ,804 
141881 ,919 ,784 
141882 ,922 ,785 
141883 ,924 ,782 
141884 ,927 ,785 
141885 ,929 ,783 
141886 ,930 ,784 
141887 ,591 ,781 
141888 ,587 ,782 
141922 ,726 ,188 
141954 ,614 ,404 
141968 ,629 ,263 
141980 ,909 ,753 
141982 ,607 ,746 
141984 ,541 ,750 
141985 ,335 ,752 
142003 ,1367 ,188 
142004 ,1369 ,188 
142005 ,1065 ,715 
142006 ,1373 ,187 
142007 ,1375 ,184 
142008 ,1377 ,184 
142009 ,1071 ,27 
142010 ,1071 ,25 
142013 ,1073 ,22 
142014 ,1074 ,21 
142015 ,1076 ,20 
142016 ,1076 ,17 
142017 ,1076 ,16 
142018 ,1077 ,16 
142019 ,1077 ,13 
142020 ,1078 ,12 
142021 ,1080 ,10 
142022 ,1079 ,10 
142023 ,859 ,678 
142025 ,858 ,669 
142026 ,859 ,666 
142027 ,858 ,662 
142028 ,846 ,706 
142038 ,854 ,703 
142042 ,291 ,753 
142043 ,299 ,754 
142044 ,300 ,754 
142045 ,304 ,755 
142046 ,306 ,755 
142047 ,306 ,755 
142049 ,194 ,755 
142051 ,922 ,315 
142057 ,925 ,312 
142058 ,924 ,312 
142059 ,923 ,309 
142060 ,925 ,308 
142065 ,926 ,308 
142066 ,923 ,303 
142069 ,928 ,304 
142070 ,854 ,717 
142072 ,928 ,300 
142078 ,865 ,657 
142079 ,928 ,292 
142080 ,858 ,698 
142082 ,859 ,688 
142083 ,859 ,687 
142105 ,942 ,268 
142106 ,942 ,267 
142107 ,944 ,265 
142108 ,944 ,264 
142109 ,943 ,263 
142110 ,943 ,266 
142111 ,615 ,263 
142112 ,866 ,696 
142113 ,867 ,693 
142114 ,868 ,715 
142115 ,869 ,712 
142117 ,946 ,256 
142118 ,946 ,255 
142121 ,950 ,250 
142123 ,948 ,251 
142124 ,608 ,249 
142127 ,949 ,246 
142128 ,948 ,245 
142129 ,951 ,243 
142130 ,876 ,705 
142131 ,952 ,242 
142133 ,879 ,699 
142134 ,879 ,688 
142145 ,882 ,679 
142147 ,885 ,711 
142148 ,883 ,701 
142151 ,884 ,677 
142152 ,884 ,664 
142153 ,961 ,218 
142155 ,961 ,217 
142156 ,962 ,216 
142157 ,961 ,213 
142158 ,963 ,213 
142159 ,963 ,212 
142160 ,888 ,681 
142161 ,962 ,209 
142162 ,963 ,209 
142163 ,889 ,706 
142164 ,965 ,206 
142165 ,965 ,204 
142166 ,891 ,671 
142167 ,966 ,203 
142168 ,965 ,202 
142170 ,966 ,197 
142171 ,968 ,197 
142172 ,966 ,195 
142173 ,966 ,194 
142174 ,967 ,193 
142175 ,892 ,670 
142176 ,970 ,192 
142177 ,969 ,192 
142178 ,970 ,189 
142179 ,970 ,188 
142180 ,970 ,187 
142181 ,910 ,677 
142182 ,972 ,182 
142183 ,971 ,184 
142186 ,972 ,177 
142187 ,973 ,178 
142190 ,974 ,176 
142191 ,975 ,173 
142192 ,976 ,172 
142193 ,974 ,171 
142194 ,974 ,171 
142196 ,976 ,169 
142198 ,978 ,165 
142199 ,978 ,162 
142200 ,979 ,164 
142201 ,980 ,161 
142202 ,979 ,161 
142203 ,980 ,159 
142204 ,981 ,158 
142206 ,980 ,155 
142207 ,982 ,154 
142208 ,982 ,154 
142211 ,983 ,151 
142212 ,984 ,150 
142213 ,984 ,148 
142216 ,987 ,145 
142217 ,987 ,144 
142218 ,987 ,140 
142222 ,987 ,137 
142223 ,988 ,135 
142224 ,908 ,565 
142225 ,904 ,543 
142226 ,902 ,526 
142227 ,902 ,525 
142228 ,896 ,495 
142229 ,924 ,656 
142230 ,893 ,480 
142231 ,889 ,466 
142232 ,886 ,452 
142233 ,888 ,456 
142234 ,883 ,445 
142235 ,881 ,434 
142236 ,877 ,427 
142237 ,874 ,420 
142238 ,870 ,415 
142240 ,866 ,411 
142241 ,864 ,408 
142242 ,859 ,406 
142243 ,857 ,406 
142244 ,853 ,407 
142245 ,852 ,410 
142246 ,849 ,412 
142247 ,845 ,414 
142248 ,842 ,419 
142249 ,838 ,426 
142250 ,834 ,434 
142251 ,936 ,641 
142252 ,830 ,446 
142253 ,827 ,454 
142254 ,823 ,465 
142255 ,817 ,478 
142256 ,816 ,494 
142257 ,816 ,493 
142258 ,809 ,505 
142259 ,807 ,527 
142260 ,802 ,543 
142266 ,891 ,712 
142284 ,1229 ,30 
142290 ,900 ,669 
142291 ,902 ,684 
142292 ,903 ,710 
142293 ,903 ,703 
142294 ,903 ,689 
142295 ,904 ,689 
142296 ,903 ,672 
142297 ,903 ,661 
142298 ,905 ,646 
142305 ,905 ,663 
142307 ,904 ,680 
142308 ,907 ,704 
142309 ,906 ,701 
142310 ,907 ,687 
142311 ,907 ,669 
142315 ,912 ,639 
142321 ,910 ,670 
142323 ,908 ,703 
142326 ,1228 ,28 
142331 ,1230 ,25 
142334 ,1229 ,28 
142369 ,917 ,558 
142370 ,916 ,540 
142371 ,913 ,519 
142372 ,910 ,500 
142373 ,912 ,502 
142374 ,932 ,655 
142375 ,906 ,469 
142376 ,904 ,457 
142377 ,901 ,444 
142378 ,898 ,432 
142379 ,899 ,429 
142380 ,898 ,423 
142381 ,895 ,415 
142382 ,893 ,410 
142383 ,890 ,404 
142384 ,889 ,401 
142385 ,887 ,399 
142386 ,884 ,396 
142387 ,882 ,395 
142388 ,879 ,393 
142389 ,877 ,395 
142390 ,875 ,398 
142391 ,874 ,399 
142392 ,871 ,403 
142393 ,870 ,408 
142394 ,867 ,413 
142395 ,865 ,421 
142396 ,814 ,628 
142397 ,814 ,628 
142398 ,859 ,441 
142399 ,856 ,453 
142400 ,853 ,465 
142401 ,816 ,441 
142402 ,817 ,441 
142403 ,782 ,418 
142404 ,754 ,398 
142405 ,717 ,377 
142406 ,691 ,363 
142407 ,660 ,353 
142409 ,641 ,344 
142410 ,624 ,339 
142411 ,601 ,334 
142412 ,585 ,322 
142413 ,575 ,297 
142414 ,559 ,262 
142415 ,559 ,263 
142416 ,792 ,609 
142417 ,538 ,215 
142418 ,792 ,605 
142419 ,516 ,184 
142421 ,507 ,171 
142422 ,795 ,589 
142423 ,502 ,175 
142424 ,507 ,187 
142425 ,509 ,200 
142429 ,526 ,263 
142430 ,528 ,282 
142431 ,534 ,308 
142432 ,541 ,335 
142433 ,539 ,333 
142435 ,547 ,387 
142436 ,550 ,412 
142437 ,556 ,448 
142438 ,560 ,480 
142439 ,560 ,482 
142440 ,562 ,513 
142441 ,566 ,556 
142442 ,571 ,577 
142443 ,573 ,585 
142444 ,576 ,595 
142445 ,577 ,601 
142446 ,582 ,608 
142447 ,582 ,621 
142448 ,585 ,639 
142449 ,586 ,657 
142450 ,587 ,657 
142451 ,592 ,684 
142453 ,610 ,632 
142454 ,617 ,600 
142455 ,629 ,560 
142456 ,638 ,531 
142457 ,647 ,502 
142458 ,644 ,503 
142459 ,654 ,478 
142460 ,661 ,453 
142461 ,669 ,430 
142462 ,679 ,411 
142463 ,677 ,409 
142464 ,682 ,391 
142465 ,689 ,371 
142466 ,694 ,360 
142467 ,699 ,348 
142468 ,706 ,333 
142469 ,708 ,327 
142470 ,710 ,322 
142471 ,716 ,312 
142472 ,719 ,303 
142473 ,725 ,296 
142474 ,727 ,292 
142475 ,733 ,284 
142476 ,735 ,284 
142477 ,740 ,279 
142478 ,740 ,275 
142479 ,746 ,272 
142480 ,749 ,271 
142481 ,754 ,268 
142482 ,759 ,268 
142483 ,760 ,267 
142484 ,762 ,267 
142485 ,765 ,270 
142486 ,768 ,270 
142487 ,772 ,273 
142488 ,773 ,275 
142489 ,777 ,277 
142490 ,780 ,281 
142491 ,780 ,281 
142492 ,784 ,270 
142493 ,783 ,269 
142494 ,787 ,258 
142495 ,788 ,248 
142496 ,789 ,241 
142497 ,791 ,242 
142498 ,792 ,230 
142499 ,793 ,225 
142500 ,795 ,220 
142501 ,795 ,215 
142502 ,797 ,211 
142506 ,819 ,225 
142507 ,828 ,238 
142508 ,842 ,255 
142509 ,856 ,267 
142510 ,854 ,270 
142512 ,878 ,303 
142513 ,891 ,322 
142517 ,929 ,393 
142518 ,945 ,422 
142519 ,958 ,450 
142520 ,975 ,485 
142521 ,974 ,485 
142522 ,989 ,525 
142523 ,1004 ,553 
142524 ,1017 ,562 
142525 ,1029 ,565 
142526 ,1042 ,572 
142527 ,1065 ,593 
142528 ,1065 ,593 
142529 ,1067 ,593 
142530 ,1081 ,609 
142531 ,1094 ,625 
142532 ,1107 ,642 
142533 ,1105 ,639 
142536 ,1155 ,716 
142537 ,1167 ,736 
142538 ,774 ,692 
142539 ,989 ,83 
142540 ,988 ,83 
142541 ,987 ,83 
142542 ,986 ,82 
142543 ,986 ,82 
142546 ,1029 ,405 
142547 ,1011 ,379 
142548 ,995 ,346 
142550 ,969 ,303 
142551 ,970 ,305 
142552 ,944 ,268 
142553 ,944 ,268 
142554 ,930 ,251 
142555 ,921 ,244 
142556 ,913 ,233 
142557 ,913 ,232 
142558 ,903 ,225 
142559 ,895 ,220 
142560 ,887 ,215 
142561 ,880 ,244 
142562 ,871 ,225 
142568 ,820 ,272 
142571 ,800 ,297 
142572 ,788 ,314 
142573 ,874 ,638 
142576 ,740 ,376 
142577 ,741 ,374 
142578 ,724 ,398 
142579 ,712 ,413 
142580 ,700 ,432 
142581 ,701 ,431 
142582 ,671 ,479 
142583 ,673 ,478 
142584 ,652 ,508 
142585 ,641 ,530 
142586 ,630 ,534 
142587 ,624 ,533 
142588 ,618 ,531 
142589 ,609 ,530 
142590 ,599 ,529 
142591 ,589 ,529 
142592 ,578 ,530 
142593 ,568 ,534 
142594 ,564 ,536 
142595 ,555 ,538 
142596 ,545 ,543 
142597 ,531 ,550 
142598 ,521 ,558 
142599 ,521 ,557 
142600 ,508 ,570 
142601 ,498 ,578 
142602 ,482 ,594 
142603 ,477 ,597 
142604 ,492 ,532 
142606 ,578 ,493 
142607 ,611 ,463 
142608 ,655 ,422 
142609 ,682 ,399 
142610 ,708 ,379 
142611 ,709 ,379 
142614 ,798 ,325 
142615 ,816 ,310 
142616 ,834 ,303 
142617 ,835 ,303 
142619 ,876 ,288 
142620 ,893 ,285 
142621 ,911 ,283 
142622 ,927 ,281 
142623 ,927 ,281 
142625 ,412 ,548 
142626 ,965 ,258 
142627 ,979 ,238 
142628 ,987 ,228 
142629 ,987 ,229 
142631 ,1007 ,203 
142632 ,1016 ,193 
142633 ,1024 ,186 
142634 ,1033 ,179 
142635 ,1034 ,177 
142636 ,1048 ,168 
142637 ,1050 ,167 
142638 ,1059 ,162 
142639 ,1065 ,160 
142640 ,1072 ,159 
142641 ,1072 ,160 
142642 ,1082 ,159 
142643 ,1085 ,158 
142644 ,1094 ,160 
142645 ,1099 ,160 
142646 ,1104 ,164 
142647 ,1104 ,164 
142648 ,1111 ,166 
142649 ,1116 ,168 
142650 ,1123 ,157 
142651 ,1130 ,148 
142652 ,1135 ,140 
142653 ,1135 ,141 
142654 ,1140 ,133 
142655 ,1147 ,127 
142656 ,1153 ,123 
142657 ,1156 ,117 
142658 ,1161 ,115 
142661 ,1172 ,112 
142662 ,1174 ,111 
142672 ,652 ,352 
142694 ,1030 ,353 
142695 ,537 ,561 
142697 ,559 ,564 
142720 ,1013 ,561 
142723 ,593 ,389 
142735 ,531 ,106 
142771 ,122 ,182 
142772 ,142 ,182 
142776 ,208 ,187 
142777 ,227 ,190 
142782 ,312 ,196 
142783 ,331 ,199 
142784 ,353 ,199 
142787 ,388 ,206 
142788 ,408 ,209 
142789 ,427 ,209 
142790 ,445 ,211 
142794 ,496 ,211 
142795 ,516 ,212 
142796 ,533 ,210 
142799 ,571 ,210 
142800 ,590 ,210 
142801 ,608 ,211 
142802 ,626 ,210 
142806 ,685 ,213 
142807 ,701 ,215 
142819 ,542 ,197 
142820 ,893 ,226 
142823 ,552 ,194 
142824 ,557 ,202 
142825 ,953 ,227 
142826 ,967 ,227 
142828 ,556 ,260 
142830 ,1010 ,228 
142831 ,325 ,56 
142832 ,1036 ,231 
142834 ,359 ,61 
142835 ,1065 ,232 
142836 ,1082 ,232 
142837 ,1097 ,234 
142838 ,1112 ,234 
142839 ,1128 ,237 
142840 ,579 ,313 
142841 ,1144 ,237 
142842 ,1163 ,237 
142843 ,308 ,364 
142844 ,527 ,76 
142845 ,544 ,77 
142848 ,1237 ,245 
142849 ,1254 ,245 
142850 ,636 ,581 
142854 ,1308 ,245 
142855 ,1322 ,244 
142857 ,745 ,148 
142865 ,980 ,491 
142867 ,719 ,539 
142876 ,911 ,279 
142881 ,645 ,367 
142884 ,702 ,359 
142888 ,854 ,376 
142889 ,852 ,373 
142890 ,885 ,379 
142891 ,933 ,387 
142892 ,970 ,397 
142898 ,1039 ,443 
142899 ,1037 ,451 
142901 ,1024 ,475 
142902 ,847 ,750 
142903 ,948 ,717 
142904 ,330 ,767 
142906 ,966 ,625 
142908 ,1514 ,637 
142914 ,883 ,395 
142920 ,938 ,500 
142921 ,565 ,113 
142924 ,968 ,460 
142925 ,776 ,419 
142926 ,710 ,379 
142928 ,828 ,774 
142929 ,844 ,781 
142934 ,40 ,737 
142949 ,11 ,310 
142950 ,749 ,335 
142951 ,758 ,333 
142955 ,784 ,322 
142957 ,953 ,265 
142958 ,797 ,305 
142960 ,793 ,294 
142962 ,1202 ,823 
142963 ,934 ,104 
142964 ,337 ,106 
142975 ,389 ,401 
142976 ,375 ,438 
142980 ,410 ,430 
142982 ,453 ,338 
142983 ,458 ,322 
142984 ,485 ,297 
142985 ,487 ,298 
142986 ,512 ,292 
143006 ,414 ,272 
143017 ,1007 ,456 
143019 ,71 ,741 
143023 ,867 ,340 
143024 ,840 ,336 
143025 ,828 ,336 
143029 ,8 ,630 
143031 ,959 ,435 
143033 ,960 ,409 
143034 ,958 ,401 
143035 ,712 ,318 
143036 ,700 ,312 
143038 ,954 ,373 
143041 ,952 ,359 
143042 ,953 ,352 
143043 ,954 ,350 
143044 ,952 ,349 
143045 ,956 ,343 
143054 ,674 ,709 
143055 ,670 ,707 
143056 ,667 ,711 
143060 ,868 ,569 
143061 ,491 ,275 
143062 ,871 ,572 
143063 ,874 ,577 
143107 ,861 ,283 
143120 ,454 ,20 
143121 ,301 ,39 
143125 ,955 ,181 
143126 ,808 ,334 
143146 ,606 ,177 
143147 ,594 ,311 
143161 ,703 ,295 
143165 ,1408 ,402 
143167 ,901 ,188 
143178 ,477 ,410 
143182 ,481 ,454 
143183 ,483 ,462 
143184 ,485 ,486 
143185 ,486 ,515 
143188 ,483 ,584 
143192 ,1395 ,264 
143246 ,781 ,250 
143282 ,683 ,562 
143283 ,680 ,540 
143284 ,679 ,517 
143285 ,680 ,518 
143286 ,679 ,504 
143287 ,678 ,485 
143288 ,676 ,469 
143289 ,677 ,456 
143290 ,677 ,448 
143291 ,675 ,442 
143292 ,674 ,431 
143293 ,673 ,421 
143294 ,671 ,411 
143295 ,669 ,406 
143296 ,668 ,399 
143297 ,668 ,396 
143298 ,666 ,392 
143299 ,665 ,388 
143300 ,665 ,388 
143301 ,663 ,386 
143302 ,662 ,386 
143303 ,661 ,387 
143304 ,660 ,389 
143305 ,659 ,391 
143306 ,659 ,392 
143307 ,658 ,395 
143308 ,657 ,400 
143309 ,656 ,409 
143310 ,655 ,413 
143311 ,653 ,425 
143312 ,651 ,437 
143313 ,651 ,447 
143314 ,652 ,449 
143315 ,649 ,461 
143316 ,648 ,473 
143317 ,648 ,489 
143334 ,719 ,501 
143335 ,726 ,504 
143338 ,653 ,601 
143341 ,743 ,553 
143342 ,742 ,569 
143346 ,719 ,602 
143359 ,647 ,595 
143360 ,646 ,598 
143364 ,628 ,609 
143369 ,622 ,659 
143370 ,619 ,672 
143371 ,617 ,685 
143372 ,613 ,704 
143373 ,612 ,704 
143374 ,611 ,705 
143375 ,611 ,692 
143376 ,609 ,682 
143377 ,608 ,675 
143422 ,55 ,80 
143442 ,40 ,80 
143487 ,946 ,269 
143489 ,948 ,266 
143500 ,849 ,745 
143502 ,718 ,287 
143503 ,718 ,284 
143504 ,716 ,285 
143517 ,837 ,773 
143563 ,534 ,406 
143569 ,681 ,433 
143570 ,681 ,422 
143571 ,680 ,421 
143572 ,680 ,409 
143573 ,677 ,406 
143574 ,677 ,398 
143575 ,676 ,393 
143576 ,674 ,390 
143577 ,674 ,389 
143578 ,673 ,385 
143579 ,674 ,384 
143580 ,672 ,385 
143581 ,671 ,386 
143582 ,672 ,389 
143583 ,670 ,392 
143584 ,669 ,394 
143585 ,667 ,398 
143586 ,666 ,403 
143587 ,667 ,412 
143588 ,666 ,420 
143589 ,667 ,433 
143590 ,664 ,438 
143591 ,663 ,443 
143592 ,719 ,409 
143593 ,757 ,384 
143594 ,790 ,366 
143595 ,790 ,366 
143596 ,831 ,343 
143597 ,857 ,330 
143598 ,885 ,317 
143599 ,903 ,308 
143600 ,919 ,301 
143601 ,922 ,299 
143602 ,952 ,281 
143603 ,951 ,281 
143604 ,962 ,251 
143605 ,971 ,220 
143609 ,631 ,586 
143610 ,998 ,146 
143611 ,1009 ,133 
143612 ,1010 ,129 
143613 ,1010 ,128 
143617 ,998 ,109 
143618 ,1000 ,109 
143620 ,997 ,108 
143626 ,989 ,112 
143627 ,986 ,118 
143628 ,985 ,129 
143640 ,977 ,255 
143641 ,977 ,269 
143642 ,978 ,268 
143643 ,977 ,296 
143644 ,977 ,312 
143645 ,978 ,337 
143646 ,977 ,358 
143647 ,977 ,380 
143648 ,976 ,380 
143649 ,976 ,434 
143650 ,977 ,434 
143651 ,977 ,465 
143652 ,977 ,493 
143653 ,978 ,515 
143654 ,978 ,514 
143655 ,981 ,504 
143656 ,980 ,496 
143657 ,981 ,487 
143658 ,984 ,481 
143659 ,986 ,474 
143660 ,986 ,473 
143661 ,986 ,471 
143662 ,989 ,468 
143663 ,990 ,466 
143664 ,991 ,466 
143665 ,994 ,467 
143666 ,992 ,468 
143667 ,995 ,470 
143668 ,996 ,472 
143669 ,914 ,488 
143670 ,999 ,480 
143672 ,896 ,405 
143673 ,896 ,407 
143674 ,840 ,371 
143675 ,806 ,351 
143677 ,738 ,308 
143678 ,738 ,309 
143680 ,681 ,282 
143681 ,662 ,274 
143682 ,634 ,263 
143683 ,621 ,261 
143684 ,621 ,261 
143685 ,605 ,257 
143686 ,584 ,252 
143687 ,573 ,253 
143689 ,549 ,218 
143690 ,551 ,217 
143691 ,913 ,559 
143692 ,532 ,187 
143693 ,524 ,174 
143694 ,514 ,161 
143695 ,507 ,154 
143696 ,508 ,154 
143697 ,501 ,146 
143698 ,494 ,138 
143699 ,487 ,133 
143700 ,482 ,130 
143701 ,476 ,127 
143702 ,476 ,128 
143703 ,468 ,124 
143704 ,465 ,122 
143705 ,459 ,121 
143706 ,454 ,122 
143707 ,451 ,124 
143709 ,447 ,128 
143710 ,445 ,129 
143713 ,428 ,102 
143716 ,420 ,88 
143717 ,415 ,81 
143719 ,405 ,63 
143725 ,379 ,38 
143729 ,365 ,31 
143735 ,344 ,36 
143753 ,360 ,659 
143754 ,372 ,280 
143755 ,388 ,278 
143759 ,436 ,272 
143760 ,457 ,267 
143761 ,473 ,267 
143765 ,533 ,259 
143766 ,550 ,258 
143771 ,457 ,219 
143778 ,729 ,259 
143779 ,753 ,257 
143780 ,772 ,252 
143784 ,831 ,253 
143785 ,850 ,252 
143790 ,922 ,637 
143791 ,940 ,635 
143792 ,966 ,248 
143795 ,416 ,82 
143796 ,1026 ,248 
143797 ,1045 ,248 
143798 ,792 ,46 
143802 ,1127 ,246 
143803 ,891 ,45 
143804 ,1169 ,246 
143807 ,964 ,43 
143808 ,987 ,44 
143809 ,1263 ,242 
143810 ,1039 ,44 
143812 ,460 ,182 
143815 ,1129 ,40 
143830 ,483 ,706 
143847 ,914 ,744 
143848 ,911 ,746 
143855 ,507 ,103 
143884 ,1430 ,745 
143888 ,1107 ,70 
143921 ,365 ,237 
143933 ,165 ,303 
143939 ,282 ,391 
143950 ,1163 ,409 
143956 ,358 ,391 
143958 ,369 ,390 
143962 ,944 ,242 
143963 ,948 ,241 
143964 ,949 ,290 
143965 ,951 ,242 
143966 ,1221 ,413 
143967 ,1220 ,414 
143978 ,948 ,235 
143991 ,743 ,732 
143993 ,740 ,738 
143997 ,726 ,736 
144001 ,1134 ,99 
144002 ,721 ,733 
144003 ,721 ,733 
144004 ,86 ,653 
144005 ,718 ,732 
