171103 ,708 ,234 
171104 ,680 ,268 
171105 ,633 ,333 
171106 ,603 ,375 
171107 ,571 ,419 
171108 ,523 ,491 
171109 ,522 ,491 
171110 ,495 ,501 
171111 ,460 ,511 
171112 ,427 ,526 
171113 ,429 ,524 
171114 ,398 ,540 
171115 ,355 ,564 
171116 ,323 ,586 
171117 ,279 ,615 
171120 ,289 ,547 
171121 ,289 ,547 
171122 ,313 ,500 
171123 ,340 ,449 
171124 ,359 ,414 
171125 ,376 ,382 
171126 ,377 ,381 
171129 ,445 ,269 
171130 ,459 ,245 
171131 ,481 ,213 
171132 ,474 ,222 
171133 ,495 ,190 
171134 ,508 ,170 
171135 ,529 ,146 
171136 ,541 ,129 
171137 ,553 ,113 
171138 ,571 ,95 
171139 ,571 ,95 
171140 ,583 ,82 
171141 ,599 ,65 
171142 ,610 ,57 
171143 ,622 ,47 
171145 ,636 ,36 
171146 ,646 ,30 
171147 ,660 ,22 
171148 ,668 ,17 
171151 ,691 ,10 
171152 ,702 ,9 
171153 ,711 ,6 
171154 ,722 ,7 
171157 ,743 ,10 
171158 ,751 ,15 
171159 ,762 ,17 
171160 ,769 ,21 
171164 ,796 ,39 
171166 ,813 ,60 
171167 ,818 ,65 
171170 ,836 ,88 
171171 ,845 ,101 
171172 ,852 ,112 
171173 ,856 ,119 
171174 ,857 ,121 
171175 ,868 ,138 
171176 ,871 ,150 
171177 ,880 ,166 
171178 ,887 ,179 
171179 ,893 ,189 
171180 ,890 ,190 
171181 ,899 ,211 
171182 ,906 ,225 
171183 ,913 ,243 
171184 ,917 ,258 
171185 ,925 ,272 
171186 ,928 ,284 
171187 ,928 ,285 
171188 ,930 ,270 
171189 ,936 ,250 
171190 ,937 ,241 
171191 ,939 ,229 
171192 ,938 ,227 
171193 ,943 ,213 
171194 ,943 ,202 
171195 ,947 ,192 
171196 ,949 ,183 
171197 ,951 ,173 
171198 ,951 ,173 
171199 ,953 ,165 
171200 ,956 ,159 
171201 ,958 ,151 
171202 ,963 ,148 
171203 ,964 ,142 
171204 ,965 ,142 
171205 ,967 ,140 
171206 ,969 ,138 
171207 ,970 ,135 
171208 ,971 ,135 
171209 ,973 ,136 
171210 ,977 ,138 
171211 ,978 ,140 
171212 ,979 ,141 
171213 ,980 ,144 
171214 ,981 ,147 
171215 ,984 ,152 
171216 ,984 ,153 
171217 ,985 ,158 
171218 ,1157 ,655 
171219 ,987 ,173 
171220 ,990 ,180 
171221 ,990 ,191 
171222 ,1164 ,664 
171223 ,994 ,201 
171224 ,990 ,210 
171225 ,976 ,223 
171226 ,966 ,232 
171227 ,799 ,663 
171228 ,954 ,244 
171229 ,799 ,663 
171230 ,926 ,279 
171231 ,913 ,297 
171236 ,853 ,399 
171237 ,833 ,433 
171238 ,822 ,465 
171239 ,821 ,465 
171241 ,784 ,542 
171242 ,779 ,13 
171243 ,756 ,602 
171244 ,743 ,607 
171245 ,732 ,612 
171246 ,732 ,612 
171247 ,717 ,620 
171248 ,703 ,628 
171249 ,689 ,638 
171250 ,673 ,650 
171251 ,657 ,654 
171252 ,648 ,653 
171253 ,634 ,658 
171254 ,613 ,661 
171255 ,587 ,671 
171256 ,571 ,679 
171257 ,550 ,687 
171258 ,528 ,702 
171259 ,529 ,702 
171260 ,505 ,715 
171261 ,483 ,732 
171262 ,459 ,750 
171263 ,439 ,770 
171264 ,437 ,771 
171265 ,410 ,798 
171266 ,387 ,820 
171267 ,367 ,840 
171283 ,755 ,236 
171285 ,750 ,237 
171286 ,743 ,239 
171288 ,738 ,238 
171289 ,734 ,239 
171290 ,732 ,238 
171293 ,727 ,239 
171308 ,698 ,239 
171309 ,695 ,235 
171313 ,683 ,228 
171314 ,678 ,223 
171315 ,678 ,219 
171350 ,447 ,466 
171400 ,545 ,451 
171411 ,967 ,509 
171427 ,463 ,387 
171438 ,482 ,199 
171447 ,384 ,352 
171448 ,389 ,338 
171468 ,561 ,337 
171524 ,196 ,750 
171525 ,196 ,734 
171530 ,84 ,715 
171562 ,923 ,594 
171565 ,150 ,208 
171567 ,555 ,226 
171568 ,571 ,252 
171573 ,1040 ,403 
171574 ,1048 ,408 
171583 ,1128 ,349 
171584 ,1137 ,331 
171585 ,586 ,123 
171586 ,1154 ,290 
171588 ,612 ,68 
171590 ,1174 ,229 
171591 ,1182 ,211 
171592 ,1189 ,194 
171596 ,456 ,690 
171597 ,522 ,18 
171598 ,497 ,622 
171599 ,519 ,585 
171602 ,566 ,507 
171604 ,611 ,435 
171609 ,148 ,292 
171610 ,683 ,258 
171613 ,678 ,171 
171614 ,672 ,195 
171616 ,741 ,100 
171621 ,650 ,489 
171622 ,658 ,431 
171640 ,899 ,85 
171643 ,738 ,9 
171644 ,854 ,129 
171645 ,727 ,13 
171646 ,810 ,170 
171647 ,787 ,190 
171649 ,757 ,219 
171650 ,737 ,255 
171659 ,623 ,494 
171660 ,624 ,496 
171661 ,670 ,447 
171662 ,706 ,410 
171669 ,508 ,283 
171670 ,979 ,251 
171671 ,909 ,199 
171673 ,963 ,331 
171679 ,303 ,394 
171680 ,270 ,348 
171693 ,571 ,474 
171697 ,1144 ,589 
171698 ,737 ,508 
171699 ,430 ,241 
171700 ,424 ,265 
171701 ,727 ,561 
171702 ,728 ,567 
171703 ,727 ,574 
171704 ,724 ,577 
171705 ,472 ,313 
171706 ,726 ,562 
171707 ,727 ,560 
171711 ,728 ,534 
171716 ,729 ,487 
171717 ,728 ,477 
171718 ,481 ,574 
171719 ,474 ,550 
171722 ,460 ,502 
171723 ,451 ,475 
171724 ,441 ,456 
171741 ,516 ,179 
171744 ,559 ,175 
171745 ,541 ,159 
171748 ,506 ,118 
171749 ,490 ,99 
171751 ,478 ,73 
171755 ,968 ,124 
171764 ,506 ,113 
171781 ,730 ,501 
171837 ,564 ,556 
171847 ,811 ,397 
171849 ,500 ,508 
171855 ,585 ,347 
171864 ,869 ,640 
171869 ,633 ,783 
171871 ,634 ,780 
171872 ,631 ,780 
171873 ,629 ,780 
171874 ,250 ,520 
171875 ,861 ,617 
171886 ,527 ,316 
171887 ,874 ,654 
171888 ,873 ,656 
171893 ,713 ,630 
171894 ,715 ,627 
171895 ,716 ,631 
171896 ,716 ,633 
171897 ,424 ,449 
171898 ,706 ,8 
171900 ,706 ,9 
171907 ,714 ,3 
171908 ,716 ,7 
171909 ,717 ,10 
171910 ,717 ,12 
171911 ,719 ,19 
171912 ,718 ,20 
171913 ,719 ,24 
171914 ,721 ,31 
171915 ,719 ,75 
171921 ,730 ,216 
171922 ,733 ,256 
171923 ,736 ,321 
171924 ,737 ,321 
171925 ,737 ,366 
171926 ,749 ,152 
171927 ,744 ,467 
171928 ,747 ,476 
171929 ,754 ,489 
171930 ,754 ,496 
171931 ,756 ,502 
171932 ,761 ,524 
171933 ,764 ,541 
171934 ,770 ,566 
171935 ,777 ,593 
171936 ,776 ,590 
171937 ,780 ,619 
171938 ,792 ,661 
171939 ,796 ,688 
171940 ,809 ,743 
171941 ,815 ,778 
171942 ,815 ,781 
171943 ,822 ,823 
171961 ,738 ,170 
171962 ,738 ,170 
171963 ,739 ,171 
171968 ,755 ,166 
171987 ,738 ,141 
171990 ,763 ,674 
171991 ,733 ,157 
171992 ,731 ,162 
171993 ,729 ,170 
171994 ,721 ,137 
171995 ,721 ,183 
171996 ,724 ,180 
171997 ,724 ,173 
171998 ,724 ,168 
171999 ,718 ,125 
172000 ,721 ,157 
172001 ,720 ,152 
172002 ,719 ,152 
172003 ,720 ,149 
172004 ,721 ,146 
172005 ,716 ,144 
172006 ,719 ,142 
172007 ,733 ,181 
172009 ,716 ,147 
172010 ,714 ,153 
172011 ,716 ,162 
172013 ,706 ,149 
172014 ,711 ,180 
172015 ,702 ,148 
172016 ,708 ,171 
172017 ,709 ,166 
172018 ,706 ,160 
172019 ,705 ,159 
172020 ,704 ,154 
172021 ,705 ,152 
172022 ,704 ,149 
172023 ,704 ,147 
172024 ,729 ,182 
172025 ,727 ,184 
172027 ,700 ,154 
172028 ,702 ,160 
172029 ,701 ,169 
172030 ,700 ,179 
172031 ,9 ,618 
172044 ,923 ,823 
172045 ,923 ,819 
172047 ,904 ,804 
172061 ,664 ,782 
172062 ,921 ,706 
172106 ,617 ,692 
172118 ,713 ,257 
172131 ,546 ,521 
172132 ,547 ,521 
172136 ,536 ,511 
172137 ,537 ,509 
172149 ,759 ,774 
172167 ,544 ,67 
172168 ,699 ,54 
172169 ,700 ,46 
172170 ,698 ,40 
172171 ,701 ,38 
172172 ,703 ,29 
172173 ,703 ,22 
172174 ,704 ,19 
172175 ,706 ,15 
172176 ,705 ,14 
172177 ,706 ,10 
172178 ,707 ,8 
172179 ,707 ,8 
172180 ,709 ,7 
172182 ,712 ,6 
172183 ,713 ,3 
172184 ,713 ,7 
172185 ,713 ,8 
172186 ,714 ,10 
172187 ,716 ,12 
172188 ,715 ,16 
172189 ,718 ,20 
172190 ,719 ,23 
172191 ,720 ,30 
172192 ,722 ,36 
172195 ,726 ,70 
172198 ,751 ,161 
172200 ,774 ,235 
172201 ,774 ,235 
172202 ,784 ,267 
172203 ,803 ,321 
172204 ,816 ,358 
172205 ,830 ,393 
172206 ,830 ,392 
172207 ,749 ,149 
172208 ,858 ,454 
172209 ,869 ,454 
172210 ,879 ,456 
172211 ,750 ,141 
172212 ,901 ,466 
172213 ,904 ,465 
172214 ,915 ,471 
172215 ,929 ,478 
172216 ,943 ,489 
172217 ,955 ,499 
172218 ,973 ,516 
172219 ,977 ,517 
172220 ,987 ,530 
172221 ,1006 ,546 
172222 ,1024 ,566 
172223 ,1041 ,587 
172224 ,1042 ,588 
172225 ,1066 ,615 
172226 ,1082 ,640 
172227 ,1098 ,663 
172228 ,1063 ,590 
172229 ,1065 ,593 
172230 ,1039 ,545 
172231 ,1005 ,483 
172232 ,988 ,448 
172233 ,968 ,411 
172234 ,948 ,377 
172235 ,936 ,355 
172236 ,921 ,329 
172237 ,921 ,330 
172238 ,909 ,312 
172239 ,897 ,291 
172240 ,889 ,281 
172241 ,882 ,272 
172242 ,879 ,271 
172243 ,872 ,259 
172244 ,868 ,255 
172245 ,862 ,250 
172246 ,856 ,246 
172247 ,853 ,244 
172248 ,851 ,245 
172249 ,848 ,243 
172250 ,843 ,243 
172251 ,838 ,244 
172252 ,836 ,247 
172253 ,833 ,248 
172254 ,834 ,248 
172255 ,828 ,224 
172256 ,826 ,208 
172257 ,821 ,192 
172258 ,818 ,175 
172259 ,814 ,168 
172261 ,812 ,152 
172262 ,812 ,142 
172263 ,808 ,132 
172264 ,807 ,124 
172265 ,804 ,118 
172266 ,804 ,116 
172267 ,801 ,111 
172268 ,799 ,107 
172269 ,798 ,101 
172270 ,794 ,100 
172274 ,812 ,114 
172280 ,835 ,174 
172281 ,839 ,190 
172282 ,841 ,214 
172283 ,845 ,230 
172284 ,845 ,231 
172285 ,849 ,251 
172286 ,849 ,280 
172287 ,854 ,315 
172288 ,855 ,342 
172289 ,855 ,366 
172290 ,857 ,366 
172291 ,858 ,407 
172292 ,858 ,440 
172293 ,859 ,473 
172294 ,860 ,522 
172295 ,860 ,521 
172296 ,862 ,559 
172297 ,860 ,594 
172298 ,861 ,650 
172299 ,865 ,651 
172300 ,869 ,651 
172301 ,874 ,653 
172302 ,876 ,655 
172303 ,881 ,658 
172304 ,884 ,664 
172305 ,893 ,674 
172306 ,884 ,635 
172307 ,878 ,578 
172308 ,873 ,531 
172309 ,871 ,507 
172310 ,865 ,467 
172311 ,860 ,429 
172312 ,854 ,386 
172313 ,852 ,360 
172314 ,853 ,358 
172315 ,848 ,332 
172316 ,845 ,311 
172317 ,844 ,294 
172318 ,841 ,277 
172319 ,838 ,264 
172320 ,838 ,264 
172321 ,837 ,255 
172322 ,836 ,246 
172323 ,836 ,240 
172324 ,835 ,233 
172325 ,834 ,233 
172326 ,834 ,231 
172327 ,835 ,230 
172328 ,834 ,231 
172329 ,834 ,233 
172330 ,834 ,234 
172331 ,832 ,236 
172332 ,832 ,238 
172333 ,834 ,234 
172334 ,831 ,209 
172335 ,830 ,194 
172336 ,830 ,176 
172337 ,829 ,162 
172338 ,829 ,162 
172339 ,829 ,147 
172340 ,827 ,135 
172341 ,827 ,124 
172342 ,825 ,115 
172343 ,824 ,106 
172344 ,825 ,106 
172345 ,821 ,99 
172346 ,820 ,95 
172347 ,828 ,97 
172353 ,886 ,161 
172355 ,910 ,204 
172356 ,834 ,136 
172357 ,922 ,222 
172358 ,937 ,253 
172359 ,841 ,152 
172360 ,962 ,308 
172361 ,970 ,333 
172362 ,981 ,363 
172363 ,983 ,368 
172364 ,992 ,399 
172365 ,1006 ,435 
172366 ,1020 ,482 
172367 ,1031 ,518 
172368 ,1031 ,518 
172369 ,1041 ,554 
172370 ,1057 ,616 
172371 ,1067 ,646 
172372 ,1081 ,649 
172373 ,1093 ,655 
172374 ,1102 ,658 
172375 ,1104 ,660 
172376 ,1120 ,670 
172377 ,1129 ,679 
172378 ,1146 ,696 
172379 ,1157 ,707 
172380 ,1169 ,724 
172381 ,1168 ,724 
172382 ,1164 ,667 
172383 ,1154 ,605 
172384 ,1138 ,516 
172385 ,1129 ,464 
172386 ,1119 ,413 
172387 ,1118 ,413 
172389 ,1096 ,292 
172390 ,1083 ,229 
172391 ,1075 ,193 
172392 ,1077 ,194 
172393 ,1070 ,157 
172394 ,1057 ,103 
172395 ,1049 ,74 
172412 ,837 ,191 
172418 ,829 ,193 
172451 ,738 ,39 
172453 ,735 ,55 
172454 ,731 ,75 
172455 ,726 ,92 
172463 ,832 ,248 
172464 ,845 ,274 
172465 ,845 ,273 
172466 ,865 ,313 
172467 ,878 ,340 
172468 ,892 ,371 
172469 ,891 ,370 
172470 ,912 ,414 
172471 ,927 ,451 
172472 ,941 ,459 
172473 ,956 ,456 
172474 ,969 ,455 
172475 ,986 ,455 
172476 ,992 ,456 
172477 ,1002 ,456 
172478 ,1018 ,461 
172479 ,1035 ,466 
172480 ,1049 ,472 
172481 ,1067 ,483 
172482 ,1084 ,493 
172483 ,1083 ,492 
172484 ,1099 ,505 
172485 ,1117 ,518 
172486 ,1135 ,535 
172487 ,1150 ,552 
172488 ,1168 ,573 
172489 ,1170 ,573 
172490 ,1186 ,594 
172491 ,1204 ,621 
172492 ,1218 ,643 
172493 ,1241 ,677 
172494 ,1243 ,680 
172495 ,1246 ,683 
172496 ,1194 ,592 
172497 ,1167 ,543 
172498 ,1141 ,495 
172499 ,1141 ,498 
172500 ,1086 ,406 
172501 ,1087 ,406 
172502 ,1059 ,363 
172503 ,1046 ,339 
172504 ,1027 ,316 
172505 ,1014 ,293 
172506 ,1003 ,276 
172507 ,1006 ,279 
172508 ,993 ,264 
172509 ,983 ,247 
172510 ,975 ,238 
172511 ,968 ,231 
172512 ,965 ,235 
172513 ,959 ,224 
172514 ,953 ,226 
172515 ,949 ,228 
172516 ,945 ,235 
172525 ,909 ,290 
172526 ,905 ,299 
172527 ,899 ,314 
172528 ,892 ,323 
172529 ,889 ,328 
172530 ,888 ,328 
172531 ,884 ,322 
172532 ,881 ,319 
172533 ,878 ,313 
172534 ,874 ,308 
172537 ,866 ,303 
172538 ,861 ,302 
172539 ,858 ,302 
172540 ,855 ,305 
172543 ,847 ,310 
172544 ,845 ,313 
172545 ,840 ,317 
172546 ,837 ,322 
172549 ,830 ,338 
172550 ,825 ,340 
172551 ,821 ,334 
172552 ,818 ,330 
172553 ,815 ,329 
172554 ,815 ,326 
172555 ,812 ,325 
172556 ,807 ,325 
172557 ,803 ,324 
172558 ,801 ,323 
172559 ,799 ,323 
172560 ,797 ,325 
172561 ,794 ,327 
172562 ,791 ,332 
172563 ,788 ,333 
172566 ,777 ,348 
172567 ,776 ,346 
172568 ,774 ,344 
172574 ,758 ,339 
172575 ,755 ,341 
172576 ,750 ,341 
172579 ,742 ,351 
172580 ,738 ,350 
172581 ,737 ,348 
172582 ,734 ,347 
172583 ,730 ,346 
172584 ,729 ,346 
172585 ,726 ,347 
172586 ,723 ,347 
172587 ,723 ,349 
172588 ,720 ,353 
172589 ,714 ,356 
172590 ,713 ,356 
172591 ,710 ,358 
172592 ,32 ,835 
172593 ,46 ,806 
172594 ,52 ,787 
172595 ,65 ,764 
172596 ,73 ,748 
172597 ,72 ,745 
172598 ,697 ,359 
172599 ,690 ,359 
172600 ,99 ,705 
172601 ,689 ,358 
172602 ,687 ,358 
172603 ,113 ,676 
172604 ,684 ,359 
172605 ,125 ,652 
172606 ,681 ,362 
172607 ,137 ,635 
172608 ,141 ,630 
172609 ,675 ,360 
172610 ,673 ,360 
172611 ,670 ,361 
172612 ,158 ,593 
172613 ,667 ,361 
172614 ,165 ,583 
172615 ,167 ,580 
172658 ,605 ,757 
172663 ,578 ,756 
172664 ,573 ,757 
172665 ,566 ,756 
172666 ,561 ,755 
172670 ,539 ,754 
172676 ,496 ,752 
172677 ,493 ,753 
172678 ,488 ,754 
172679 ,480 ,752 
172681 ,464 ,752 
172682 ,456 ,752 
172683 ,966 ,658 
172687 ,1070 ,602 
172689 ,927 ,657 
172703 ,960 ,598 
172730 ,628 ,664 
172759 ,609 ,52 
172760 ,813 ,405 
172761 ,809 ,394 
172762 ,806 ,385 
172766 ,792 ,358 
172767 ,785 ,352 
172768 ,773 ,339 
172769 ,765 ,335 
172770 ,764 ,334 
172771 ,758 ,333 
172772 ,753 ,329 
172773 ,743 ,321 
172774 ,737 ,323 
172775 ,734 ,320 
172776 ,730 ,320 
172777 ,728 ,319 
172778 ,743 ,265 
172781 ,813 ,292 
172782 ,878 ,284 
172785 ,888 ,11 
172790 ,118 ,298 
172797 ,210 ,163 
172799 ,996 ,85 
172810 ,1130 ,719 
172815 ,962 ,521 
172821 ,986 ,445 
172823 ,963 ,364 
172824 ,962 ,363 
172825 ,913 ,334 
172827 ,810 ,331 
172839 ,917 ,10 
172840 ,797 ,39 
172841 ,1195 ,22 
172843 ,1209 ,34 
172844 ,623 ,36 
172845 ,837 ,31 
172846 ,735 ,67 
172847 ,882 ,38 
172850 ,1333 ,55 
172851 ,733 ,56 
172852 ,564 ,87 
172856 ,793 ,59 
172857 ,1015 ,48 
172858 ,823 ,57 
172859 ,477 ,699 
172861 ,495 ,698 
172862 ,503 ,698 
172863 ,879 ,57 
172864 ,970 ,76 
172865 ,726 ,88 
172866 ,714 ,374 
172867 ,994 ,74 
172869 ,749 ,79 
172870 ,1017 ,62 
172871 ,572 ,693 
172872 ,577 ,692 
172873 ,580 ,692 
172874 ,773 ,69 
172875 ,779 ,65 
172876 ,769 ,361 
172877 ,770 ,361 
172879 ,775 ,360 
172880 ,788 ,58 
172881 ,793 ,57 
172882 ,790 ,362 
172883 ,790 ,357 
172885 ,794 ,358 
172886 ,797 ,358 
172887 ,815 ,42 
172888 ,807 ,357 
172889 ,807 ,357 
172890 ,809 ,357 
172892 ,835 ,33 
172893 ,1138 ,8 
172894 ,848 ,24 
172895 ,853 ,20 
172898 ,595 ,785 
172899 ,870 ,13 
172900 ,877 ,8 
172901 ,602 ,789 
172902 ,865 ,345 
172903 ,608 ,793 
172904 ,610 ,794 
172905 ,629 ,257 
172906 ,884 ,341 
172907 ,619 ,797 
172910 ,744 ,312 
172911 ,903 ,337 
172912 ,906 ,336 
172913 ,771 ,334 
172915 ,915 ,334 
172916 ,919 ,330 
172917 ,839 ,385 
172919 ,925 ,327 
172920 ,926 ,327 
172921 ,962 ,529 
172922 ,962 ,529 
172923 ,989 ,513 
172924 ,1013 ,492 
172925 ,1028 ,476 
172926 ,915 ,310 
172927 ,670 ,747 
172928 ,649 ,743 
172929 ,628 ,743 
172930 ,724 ,265 
172965 ,964 ,380 
172967 ,416 ,266 
172970 ,1156 ,366 
172979 ,862 ,177 
172983 ,740 ,63 
172988 ,1023 ,29 
173027 ,1044 ,680 
173028 ,1045 ,680 
173051 ,512 ,192 
173126 ,557 ,359 
173140 ,209 ,744 
173141 ,200 ,747 
173142 ,200 ,748 
173144 ,151 ,258 
173161 ,483 ,31 
173162 ,644 ,620 
173163 ,694 ,638 
173164 ,626 ,661 
173165 ,697 ,662 
173166 ,699 ,664 
173167 ,603 ,691 
173168 ,708 ,661 
173169 ,709 ,651 
173171 ,574 ,716 
173172 ,632 ,238 
173173 ,545 ,725 
173174 ,527 ,732 
173175 ,528 ,731 
