1.400000000000000000e+01,5.900000000000000000e+01,8.160000000000000000e+02
2.900000000000000000e+01,7.510000000000000000e+02,6.380000000000000000e+02
4.720000000000000000e+02,7.630000000000000000e+02,6.020000000000000000e+02
4.730000000000000000e+02,7.580000000000000000e+02,2.320000000000000000e+02
4.760000000000000000e+02,7.420000000000000000e+02,2.330000000000000000e+02
4.780000000000000000e+02,7.360000000000000000e+02,2.330000000000000000e+02
4.800000000000000000e+02,7.280000000000000000e+02,2.330000000000000000e+02
4.810000000000000000e+02,7.220000000000000000e+02,2.320000000000000000e+02
4.820000000000000000e+02,7.150000000000000000e+02,2.340000000000000000e+02
4.840000000000000000e+02,7.100000000000000000e+02,2.310000000000000000e+02
4.850000000000000000e+02,7.050000000000000000e+02,2.340000000000000000e+02
4.860000000000000000e+02,7.030000000000000000e+02,2.330000000000000000e+02
4.870000000000000000e+02,6.980000000000000000e+02,2.320000000000000000e+02
4.900000000000000000e+02,6.850000000000000000e+02,2.320000000000000000e+02
4.910000000000000000e+02,6.830000000000000000e+02,2.330000000000000000e+02
4.920000000000000000e+02,6.800000000000000000e+02,2.320000000000000000e+02
4.930000000000000000e+02,6.750000000000000000e+02,6.010000000000000000e+02
4.960000000000000000e+02,6.660000000000000000e+02,2.330000000000000000e+02
4.970000000000000000e+02,6.620000000000000000e+02,2.320000000000000000e+02
4.980000000000000000e+02,6.590000000000000000e+02,6.020000000000000000e+02
4.990000000000000000e+02,6.570000000000000000e+02,2.320000000000000000e+02
5.000000000000000000e+02,6.530000000000000000e+02,6.020000000000000000e+02
5.010000000000000000e+02,6.490000000000000000e+02,2.340000000000000000e+02
5.020000000000000000e+02,6.460000000000000000e+02,2.330000000000000000e+02
5.030000000000000000e+02,6.430000000000000000e+02,2.320000000000000000e+02
5.040000000000000000e+02,6.400000000000000000e+02,6.020000000000000000e+02
5.050000000000000000e+02,6.370000000000000000e+02,6.010000000000000000e+02
5.060000000000000000e+02,6.320000000000000000e+02,6.010000000000000000e+02
5.080000000000000000e+02,6.280000000000000000e+02,5.990000000000000000e+02
5.090000000000000000e+02,6.250000000000000000e+02,6.010000000000000000e+02
5.100000000000000000e+02,6.230000000000000000e+02,2.340000000000000000e+02
5.110000000000000000e+02,6.210000000000000000e+02,6.020000000000000000e+02
5.120000000000000000e+02,6.200000000000000000e+02,2.340000000000000000e+02
5.140000000000000000e+02,6.120000000000000000e+02,6.000000000000000000e+02
5.150000000000000000e+02,6.100000000000000000e+02,2.330000000000000000e+02
5.160000000000000000e+02,6.090000000000000000e+02,6.010000000000000000e+02
5.170000000000000000e+02,6.050000000000000000e+02,2.330000000000000000e+02
5.180000000000000000e+02,6.040000000000000000e+02,2.330000000000000000e+02
5.190000000000000000e+02,6.010000000000000000e+02,2.330000000000000000e+02
5.200000000000000000e+02,6.000000000000000000e+02,2.320000000000000000e+02
5.210000000000000000e+02,5.950000000000000000e+02,2.320000000000000000e+02
5.220000000000000000e+02,5.950000000000000000e+02,6.010000000000000000e+02
5.230000000000000000e+02,5.920000000000000000e+02,6.000000000000000000e+02
5.240000000000000000e+02,5.900000000000000000e+02,6.010000000000000000e+02
5.250000000000000000e+02,5.880000000000000000e+02,2.320000000000000000e+02
5.260000000000000000e+02,5.850000000000000000e+02,2.320000000000000000e+02
5.270000000000000000e+02,5.850000000000000000e+02,2.330000000000000000e+02
5.520000000000000000e+02,7.460000000000000000e+02,1.510000000000000000e+02
5.540000000000000000e+02,8.280000000000000000e+02,3.710000000000000000e+02
5.560000000000000000e+02,8.530000000000000000e+02,4.420000000000000000e+02
5.570000000000000000e+02,8.650000000000000000e+02,4.740000000000000000e+02
5.580000000000000000e+02,8.650000000000000000e+02,4.740000000000000000e+02
5.590000000000000000e+02,8.840000000000000000e+02,5.260000000000000000e+02
5.600000000000000000e+02,8.940000000000000000e+02,5.610000000000000000e+02
5.610000000000000000e+02,9.070000000000000000e+02,5.980000000000000000e+02
5.620000000000000000e+02,9.200000000000000000e+02,6.060000000000000000e+02
5.630000000000000000e+02,9.320000000000000000e+02,6.120000000000000000e+02
5.640000000000000000e+02,9.460000000000000000e+02,6.260000000000000000e+02
5.650000000000000000e+02,9.460000000000000000e+02,6.260000000000000000e+02
5.660000000000000000e+02,9.590000000000000000e+02,6.370000000000000000e+02
5.670000000000000000e+02,9.710000000000000000e+02,6.500000000000000000e+02
5.680000000000000000e+02,9.850000000000000000e+02,6.690000000000000000e+02
5.690000000000000000e+02,9.980000000000000000e+02,6.870000000000000000e+02
5.700000000000000000e+02,1.013000000000000000e+03,7.110000000000000000e+02
5.710000000000000000e+02,1.016000000000000000e+03,7.130000000000000000e+02
5.720000000000000000e+02,9.930000000000000000e+02,6.710000000000000000e+02
5.730000000000000000e+02,9.590000000000000000e+02,5.980000000000000000e+02
5.740000000000000000e+02,9.360000000000000000e+02,5.570000000000000000e+02
5.750000000000000000e+02,9.180000000000000000e+02,5.210000000000000000e+02
5.760000000000000000e+02,8.920000000000000000e+02,4.730000000000000000e+02
