1219.0,657.0,415.0
1220.0,655.0,427.0
1221.0,655.0,435.0
1222.0,655.0,437.0
1223.0,655.0,446.0
1224.0,685.0,424.0
1225.0,684.0,425.0
1226.0,711.0,402.0
1227.0,740.0,376.0
1228.0,757.0,360.0
1229.0,773.0,346.0
1230.0,791.0,332.0
1231.0,800.0,323.0
1232.0,800.0,325.0
1233.0,593.0,630.0
1234.0,821.0,313.0
1235.0,830.0,283.0
1236.0,836.0,260.0
1237.0,839.0,239.0
1238.0,846.0,211.0
1240.0,849.0,194.0
1241.0,853.0,175.0
1242.0,857.0,161.0
1243.0,860.0,150.0
1244.0,860.0,151.0
1245.0,855.0,147.0
1246.0,844.0,151.0
1247.0,835.0,159.0
1248.0,825.0,166.0
1249.0,825.0,167.0
1250.0,801.0,185.0
1251.0,802.0,183.0
1252.0,791.0,192.0
1253.0,780.0,203.0
1254.0,766.0,215.0
1255.0,755.0,229.0
1256.0,740.0,246.0
1257.0,727.0,258.0
1258.0,728.0,257.0
1259.0,711.0,279.0
1260.0,700.0,293.0
1261.0,687.0,309.0
1262.0,668.0,337.0
1263.0,669.0,334.0
1264.0,638.0,381.0
1265.0,637.0,382.0
1266.0,624.0,403.0
1267.0,611.0,424.0
1268.0,591.0,457.0
1269.0,592.0,455.0
1270.0,577.0,482.0
1271.0,557.0,516.0
1272.0,542.0,546.0
1273.0,527.0,573.0
1288.0,515.0,525.0
1289.0,564.0,477.0
1290.0,592.0,451.0
1291.0,619.0,427.0
1292.0,618.0,428.0
1293.0,653.0,397.0
1294.0,678.0,377.0
1295.0,704.0,359.0
1296.0,729.0,340.0
1298.0,772.0,317.0
1299.0,787.0,307.0
1300.0,788.0,308.0
1301.0,803.0,301.0
1303.0,835.0,289.0
1304.0,852.0,287.0
1305.0,852.0,286.0
1306.0,868.0,285.0
1307.0,880.0,285.0
1308.0,891.0,284.0
1309.0,902.0,283.0
1310.0,911.0,263.0
1311.0,912.0,264.0
1312.0,920.0,248.0
1313.0,928.0,235.0
1314.0,938.0,221.0
1315.0,941.0,215.0
1319.0,964.0,183.0
1320.0,971.0,175.0
1322.0,983.0,166.0
1326.0,921.0,198.0
1328.0,907.0,208.0
1329.0,881.0,227.0
1330.0,861.0,239.0
1331.0,843.0,254.0
1332.0,817.0,277.0
1333.0,798.0,292.0
1334.0,798.0,292.0
1335.0,775.0,313.0
1336.0,749.0,337.0
1338.0,723.0,354.0
1340.0,700.0,355.0
1341.0,702.0,355.0
1342.0,689.0,359.0
1343.0,680.0,361.0
1344.0,669.0,365.0
1345.0,667.0,368.0
1346.0,648.0,380.0
1347.0,648.0,380.0
1348.0,637.0,388.0
1349.0,633.0,380.0
1350.0,628.0,373.0
1351.0,628.0,373.0
1352.0,623.0,367.0
1353.0,617.0,362.0
1354.0,611.0,359.0
1355.0,608.0,355.0
1356.0,602.0,354.0
1357.0,598.0,353.0
1358.0,598.0,353.0
1359.0,592.0,353.0
1360.0,589.0,354.0
1361.0,583.0,353.0
1362.0,579.0,358.0
1363.0,578.0,358.0
1364.0,572.0,360.0
1365.0,571.0,363.0
1366.0,565.0,370.0
1367.0,562.0,374.0
1368.0,556.0,366.0
1369.0,550.0,362.0
1370.0,547.0,360.0
1371.0,546.0,359.0
1372.0,541.0,355.0
1373.0,537.0,354.0
1374.0,533.0,353.0
1376.0,528.0,353.0
1377.0,523.0,352.0
1379.0,516.0,355.0
1380.0,514.0,359.0
1381.0,510.0,361.0
1382.0,508.0,362.0
1383.0,505.0,368.0
1384.0,499.0,360.0
1385.0,496.0,358.0
1386.0,491.0,356.0
1387.0,488.0,353.0
1388.0,484.0,352.0
1389.0,484.0,352.0
1390.0,478.0,351.0
1391.0,475.0,352.0
1392.0,472.0,353.0
1393.0,470.0,356.0
1394.0,465.0,359.0
1395.0,465.0,359.0
1396.0,460.0,359.0
1397.0,457.0,354.0
1401.0,447.0,348.0
1428.0,966.0,99.0
1442.0,763.0,564.0
1457.0,447.0,502.0
1473.0,551.0,445.0
1475.0,856.0,691.0
1476.0,852.0,727.0
1481.0,452.0,686.0
1497.0,498.0,213.0
1514.0,555.0,264.0
1526.0,489.0,613.0
1527.0,536.0,526.0
1528.0,549.0,495.0
1530.0,744.0,122.0
1533.0,703.0,187.0
1538.0,508.0,310.0
1539.0,467.0,311.0
1565.0,698.0,518.0
1576.0,922.0,63.0
1587.0,1178.0,648.0
1588.0,1158.0,649.0
1590.0,721.0,65.0
1593.0,1044.0,649.0
1595.0,629.0,68.0
1601.0,511.0,65.0
1602.0,490.0,65.0
1606.0,998.0,523.0
1607.0,941.0,480.0
1634.0,428.0,632.0
1635.0,1096.0,498.0
1636.0,405.0,630.0
1637.0,389.0,631.0
1641.0,348.0,630.0
1642.0,333.0,631.0
1647.0,275.0,629.0
1653.0,200.0,631.0
1655.0,174.0,632.0
1700.0,693.0,651.0
1705.0,660.0,474.0
1729.0,813.0,612.0
1730.0,811.0,602.0
1756.0,644.0,478.0
1771.0,830.0,667.0
1773.0,853.0,434.0
1786.0,623.0,478.0
1787.0,623.0,477.0
1792.0,1069.0,538.0
1793.0,1068.0,538.0
1812.0,1069.0,541.0
1839.0,497.0,333.0
1844.0,874.0,437.0
1845.0,873.0,429.0
1846.0,872.0,423.0
1847.0,870.0,417.0
1848.0,869.0,414.0
1849.0,868.0,411.0
1850.0,867.0,410.0
1851.0,866.0,407.0
1852.0,865.0,407.0
1853.0,863.0,407.0
1854.0,862.0,411.0
1855.0,860.0,412.0
1856.0,858.0,413.0
1857.0,856.0,418.0
1858.0,854.0,424.0
1859.0,853.0,430.0
1860.0,852.0,440.0
1861.0,850.0,445.0
1862.0,850.0,449.0
1863.0,830.0,430.0
1864.0,814.0,404.0
1865.0,798.0,383.0
1866.0,775.0,356.0
1867.0,774.0,357.0
1869.0,750.0,332.0
1870.0,734.0,320.0
1871.0,724.0,313.0
1873.0,707.0,305.0
1874.0,792.0,635.0
1875.0,691.0,271.0
1876.0,683.0,246.0
1877.0,677.0,227.0
1878.0,666.0,202.0
1879.0,662.0,186.0
1880.0,663.0,187.0
1881.0,653.0,170.0
1882.0,645.0,153.0
1883.0,647.0,158.0
1885.0,756.0,574.0
1886.0,648.0,172.0
1887.0,651.0,180.0
1888.0,652.0,188.0
1889.0,653.0,198.0
1892.0,656.0,223.0
1893.0,657.0,235.0
1894.0,658.0,251.0
1895.0,659.0,263.0
1896.0,662.0,282.0
1897.0,662.0,300.0
1898.0,662.0,300.0
1899.0,664.0,320.0
1900.0,664.0,343.0
1901.0,666.0,361.0
1902.0,668.0,392.0
1903.0,668.0,413.0
1904.0,668.0,414.0
1905.0,671.0,449.0
1906.0,673.0,473.0
1907.0,674.0,501.0
1908.0,676.0,542.0
1909.0,678.0,573.0
1910.0,678.0,573.0
1913.0,685.0,689.0
1914.0,687.0,695.0
1915.0,687.0,696.0
1918.0,713.0,608.0
1919.0,724.0,568.0
1920.0,724.0,568.0
1921.0,750.0,482.0
1922.0,750.0,482.0
1923.0,763.0,441.0
1924.0,770.0,416.0
1925.0,778.0,391.0
1926.0,788.0,360.0
1927.0,794.0,340.0
1928.0,796.0,340.0
1929.0,800.0,318.0
1930.0,808.0,301.0
1931.0,814.0,288.0
1932.0,818.0,279.0
1933.0,827.0,264.0
1934.0,826.0,262.0
1935.0,830.0,253.0
1936.0,834.0,244.0
1937.0,637.0,750.0
1938.0,844.0,233.0
1939.0,844.0,229.0
1940.0,849.0,228.0
1941.0,852.0,224.0
1942.0,857.0,223.0
1943.0,859.0,222.0
1944.0,861.0,224.0
1945.0,864.0,223.0
1946.0,867.0,223.0
1947.0,868.0,227.0
1948.0,869.0,227.0
1949.0,873.0,232.0
1950.0,875.0,237.0
1951.0,877.0,237.0
1952.0,878.0,242.0
1953.0,880.0,246.0
1954.0,883.0,239.0
1955.0,881.0,223.0
1956.0,884.0,209.0
1957.0,885.0,211.0
1958.0,887.0,195.0
1959.0,889.0,187.0
1960.0,890.0,174.0
1961.0,894.0,166.0
1967.0,815.0,207.0
1969.0,800.0,217.0
1970.0,776.0,237.0
1971.0,759.0,249.0
1972.0,736.0,273.0
1973.0,719.0,288.0
1974.0,721.0,287.0
1975.0,700.0,309.0
1976.0,676.0,333.0
1977.0,661.0,353.0
1978.0,634.0,388.0
1979.0,616.0,409.0
1980.0,597.0,435.0
1981.0,571.0,471.0
1982.0,571.0,471.0
1983.0,549.0,505.0
1984.0,521.0,548.0
1985.0,502.0,579.0
1986.0,478.0,612.0
1987.0,470.0,619.0
1988.0,461.0,614.0
1989.0,445.0,619.0
1990.0,420.0,626.0
1991.0,406.0,633.0
1992.0,387.0,643.0
1993.0,386.0,642.0
1994.0,365.0,653.0
1995.0,346.0,665.0
1996.0,324.0,680.0
1997.0,303.0,698.0
1999.0,373.0,628.0
2000.0,372.0,630.0
2001.0,406.0,598.0
2002.0,438.0,568.0
2003.0,483.0,525.0
2004.0,483.0,526.0
2005.0,514.0,494.0
2006.0,543.0,468.0
2007.0,569.0,444.0
2008.0,599.0,418.0
2009.0,621.0,400.0
2010.0,639.0,385.0
2011.0,667.0,362.0
2012.0,667.0,362.0
2013.0,682.0,350.0
2014.0,706.0,333.0
2015.0,721.0,322.0
2016.0,737.0,313.0
2017.0,737.0,313.0
2018.0,752.0,302.0
2019.0,770.0,291.0
2020.0,787.0,281.0
2021.0,799.0,276.0
2022.0,809.0,272.0
2023.0,825.0,265.0
2024.0,828.0,263.0
2025.0,838.0,260.0
2026.0,851.0,255.0
2027.0,862.0,254.0
2030.0,883.0,248.0
2031.0,893.0,247.0
2032.0,903.0,246.0
2033.0,913.0,246.0
2034.0,920.0,247.0
2035.0,926.0,247.0
2036.0,931.0,247.0
2037.0,938.0,249.0
2038.0,947.0,252.0
2039.0,952.0,246.0
2040.0,954.0,246.0
2041.0,957.0,237.0
2043.0,969.0,220.0
2045.0,979.0,206.0
2048.0,988.0,195.0
2049.0,990.0,190.0
2050.0,996.0,189.0
2055.0,919.0,206.0
2056.0,891.0,217.0
2057.0,874.0,223.0
2058.0,854.0,232.0
2059.0,855.0,233.0
2060.0,828.0,246.0
2061.0,806.0,258.0
2062.0,780.0,276.0
2063.0,758.0,290.0
2064.0,737.0,305.0
2065.0,737.0,306.0
2066.0,708.0,329.0
2067.0,685.0,347.0
2068.0,654.0,378.0
2069.0,633.0,397.0
2070.0,612.0,418.0
2071.0,611.0,419.0
2072.0,579.0,455.0
2073.0,557.0,479.0
2074.0,527.0,515.0
2075.0,501.0,548.0
2076.0,477.0,568.0
2077.0,477.0,568.0
2078.0,458.0,568.0
2079.0,437.0,566.0
2080.0,417.0,567.0
2081.0,397.0,569.0
2082.0,378.0,572.0
2083.0,378.0,573.0
2084.0,351.0,579.0
2085.0,332.0,587.0
2086.0,309.0,595.0
2087.0,288.0,605.0
2091.0,268.0,583.0
2092.0,291.0,546.0
2093.0,331.0,490.0
2094.0,350.0,459.0
2095.0,349.0,459.0
2096.0,372.0,424.0
2097.0,391.0,396.0
2098.0,408.0,376.0
2100.0,435.0,337.0
2101.0,435.0,337.0
2103.0,459.0,308.0
2104.0,468.0,298.0
2105.0,478.0,289.0
2106.0,486.0,285.0
2107.0,488.0,285.0
2108.0,495.0,280.0
2109.0,502.0,275.0
2110.0,507.0,272.0
2111.0,512.0,270.0
2112.0,518.0,270.0
2113.0,518.0,270.0
2114.0,523.0,262.0
2115.0,526.0,243.0
2116.0,529.0,229.0
2117.0,531.0,213.0
2118.0,535.0,203.0
2119.0,535.0,203.0
2120.0,537.0,194.0
2121.0,542.0,183.0
2122.0,542.0,174.0
2123.0,546.0,168.0
2124.0,548.0,162.0
2125.0,549.0,160.0
2126.0,551.0,156.0
2127.0,553.0,152.0
2128.0,555.0,149.0
2129.0,557.0,147.0
2130.0,560.0,147.0
2131.0,561.0,147.0
2132.0,563.0,147.0
2133.0,564.0,147.0
2134.0,565.0,147.0
2135.0,566.0,149.0
2136.0,569.0,152.0
2137.0,569.0,152.0
2138.0,571.0,154.0
2139.0,572.0,155.0
2140.0,573.0,147.0
2141.0,576.0,138.0
2142.0,576.0,131.0
2143.0,576.0,129.0
2144.0,579.0,123.0
2145.0,581.0,115.0
2146.0,584.0,112.0
2147.0,583.0,108.0
2148.0,586.0,103.0
2149.0,587.0,102.0
2150.0,587.0,97.0
2151.0,587.0,98.0
2152.0,588.0,96.0
2153.0,592.0,93.0
2155.0,593.0,89.0
2156.0,595.0,87.0
2157.0,596.0,85.0
2158.0,596.0,83.0
2159.0,378.0,639.0
2160.0,598.0,82.0
2161.0,382.0,639.0
2162.0,600.0,82.0
2163.0,602.0,85.0
2164.0,389.0,639.0
2167.0,711.0,192.0
2176.0,6.0,418.0
2177.0,6.0,437.0
2199.0,1148.0,347.0
2206.0,669.0,699.0
2216.0,872.0,760.0
2217.0,154.0,227.0
2218.0,174.0,226.0
2219.0,193.0,227.0
2223.0,255.0,228.0
2224.0,275.0,228.0
2225.0,296.0,229.0
2231.0,397.0,232.0
2235.0,456.0,231.0
2236.0,475.0,234.0
2237.0,497.0,234.0
2239.0,658.0,702.0
2241.0,558.0,235.0
2242.0,579.0,239.0
2243.0,598.0,240.0
2244.0,622.0,239.0
2247.0,666.0,243.0
2248.0,687.0,243.0
2249.0,709.0,244.0
2250.0,730.0,245.0
2256.0,586.0,726.0
2259.0,872.0,246.0
2260.0,891.0,244.0
2261.0,912.0,242.0
2265.0,973.0,243.0
2266.0,993.0,242.0
2267.0,1015.0,243.0
2272.0,1099.0,244.0
2273.0,1121.0,242.0
2277.0,1188.0,242.0
2278.0,1210.0,242.0
2279.0,1235.0,242.0
2284.0,1336.0,240.0
2285.0,1363.0,240.0
2286.0,1387.0,241.0
2290.0,1469.0,239.0
2291.0,1494.0,239.0
2298.0,565.0,283.0
2299.0,566.0,252.0
2300.0,567.0,254.0
2312.0,269.0,293.0
2313.0,977.0,38.0
2314.0,995.0,40.0
2315.0,531.0,292.0
2320.0,597.0,367.0
2322.0,570.0,348.0
2323.0,557.0,757.0
2326.0,564.0,614.0
2339.0,604.0,766.0
2350.0,1055.0,716.0
2352.0,611.0,773.0
2353.0,612.0,772.0
2354.0,611.0,773.0
2356.0,1061.0,715.0
2367.0,1081.0,716.0
2368.0,626.0,775.0
2379.0,629.0,778.0
2380.0,629.0,780.0
2382.0,7.0,660.0
2383.0,8.0,660.0
2384.0,6.0,661.0
2385.0,624.0,779.0
2387.0,629.0,783.0
2428.0,642.0,803.0
2441.0,1149.0,748.0
2450.0,1159.0,753.0
2451.0,1162.0,753.0
2452.0,1166.0,752.0
2468.0,1048.0,103.0
2470.0,704.0,833.0
2483.0,1269.0,771.0
2486.0,735.0,838.0
2487.0,735.0,838.0
2488.0,733.0,838.0
2489.0,736.0,838.0
2493.0,923.0,541.0
2521.0,701.0,278.0
2551.0,399.0,74.0
2554.0,396.0,73.0
2558.0,390.0,75.0
2562.0,761.0,739.0
2568.0,387.0,70.0
2573.0,918.0,738.0
2576.0,913.0,738.0
2577.0,911.0,737.0
2578.0,910.0,736.0
2580.0,373.0,73.0
2806.0,546.0,460.0
2854.0,667.0,473.0
2855.0,541.0,103.0
2856.0,664.0,440.0
2857.0,662.0,431.0
2858.0,664.0,431.0
2859.0,661.0,418.0
2860.0,660.0,410.0
2861.0,659.0,401.0
2862.0,657.0,394.0
2863.0,657.0,392.0
2864.0,656.0,388.0
2865.0,655.0,382.0
2866.0,654.0,380.0
2867.0,652.0,378.0
2868.0,651.0,376.0
2869.0,648.0,377.0
2870.0,648.0,378.0
2871.0,647.0,379.0
2872.0,646.0,381.0
2873.0,645.0,385.0
2874.0,644.0,392.0
2875.0,642.0,396.0
2876.0,643.0,399.0
2877.0,641.0,406.0
2878.0,640.0,414.0
2879.0,639.0,425.0
2880.0,639.0,438.0
2881.0,640.0,436.0
2882.0,656.0,434.0
2883.0,698.0,412.0
2884.0,753.0,379.0
2885.0,780.0,360.0
2886.0,778.0,359.0
2888.0,838.0,328.0
2889.0,863.0,316.0
2890.0,881.0,309.0
2891.0,894.0,302.0
2893.0,585.0,598.0
2894.0,922.0,279.0
2895.0,932.0,248.0
2896.0,940.0,227.0
2897.0,948.0,208.0
2908.0,885.0,162.0
2909.0,872.0,165.0
2910.0,856.0,169.0
2911.0,857.0,172.0
2912.0,841.0,174.0
2913.0,828.0,181.0
2914.0,810.0,189.0
2915.0,798.0,195.0
2917.0,784.0,203.0
2918.0,767.0,215.0
2919.0,747.0,230.0
2920.0,735.0,241.0
2921.0,720.0,251.0
2922.0,704.0,266.0
2923.0,706.0,265.0
2924.0,686.0,284.0
2925.0,664.0,305.0
2926.0,651.0,320.0
2927.0,638.0,337.0
2928.0,620.0,362.0
2929.0,604.0,380.0
2930.0,604.0,382.0
2931.0,585.0,405.0
2932.0,568.0,433.0
2933.0,553.0,454.0
2934.0,554.0,455.0
2936.0,517.0,513.0
2938.0,489.0,546.0
2944.0,425.0,526.0
2945.0,414.0,525.0
2948.0,387.0,530.0
2949.0,388.0,516.0
2950.0,421.0,465.0
2951.0,440.0,434.0
2952.0,458.0,408.0
2953.0,458.0,409.0
2954.0,481.0,374.0
2955.0,495.0,354.0
2956.0,513.0,328.0
2957.0,522.0,316.0
2958.0,522.0,316.0
2960.0,543.0,289.0
2961.0,552.0,280.0
2962.0,563.0,270.0
2963.0,569.0,265.0
2964.0,573.0,261.0
2965.0,578.0,259.0
2966.0,581.0,256.0
2967.0,503.0,555.0
2968.0,591.0,250.0
2969.0,595.0,239.0
2970.0,595.0,235.0
2971.0,599.0,222.0
2972.0,601.0,206.0
2973.0,606.0,195.0
2974.0,611.0,184.0
2975.0,611.0,175.0
2976.0,613.0,170.0
2977.0,615.0,164.0
2978.0,617.0,160.0
2979.0,619.0,154.0
2980.0,622.0,149.0
2981.0,624.0,146.0
2982.0,625.0,145.0
2983.0,627.0,141.0
2984.0,628.0,140.0
2985.0,629.0,138.0
2986.0,631.0,139.0
2987.0,633.0,140.0
2988.0,636.0,141.0
2989.0,637.0,143.0
2990.0,638.0,144.0
2991.0,638.0,144.0
2992.0,641.0,133.0
2993.0,642.0,126.0
2996.0,645.0,111.0
2997.0,647.0,104.0
2998.0,649.0,100.0
2999.0,652.0,95.0
3005.0,659.0,73.0
3006.0,660.0,70.0
3007.0,661.0,69.0
3008.0,662.0,68.0
3009.0,663.0,66.0
3010.0,664.0,66.0
3011.0,666.0,67.0
3012.0,666.0,67.0
3013.0,668.0,68.0
3014.0,669.0,69.0
3015.0,672.0,71.0
3016.0,673.0,73.0
3017.0,694.0,526.0
3018.0,676.0,81.0
3019.0,676.0,82.0
3020.0,678.0,87.0
3021.0,678.0,93.0
3022.0,679.0,95.0
3034.0,452.0,754.0
3036.0,443.0,764.0
3061.0,150.0,556.0
3063.0,178.0,555.0
3064.0,205.0,557.0
3066.0,258.0,554.0
3067.0,285.0,555.0
3070.0,335.0,554.0
3072.0,7.0,276.0
3074.0,35.0,279.0
3075.0,66.0,279.0
3076.0,96.0,278.0
3077.0,123.0,280.0
3078.0,154.0,280.0
3080.0,183.0,280.0
3081.0,213.0,281.0
3082.0,244.0,281.0
3083.0,273.0,282.0
3084.0,306.0,280.0
3086.0,334.0,284.0
3087.0,363.0,283.0
3088.0,396.0,283.0
3089.0,426.0,283.0
3090.0,458.0,282.0
3091.0,843.0,554.0
3093.0,874.0,556.0
3094.0,552.0,285.0
3095.0,584.0,285.0
3096.0,966.0,558.0
3099.0,670.0,286.0
3100.0,1058.0,564.0
3101.0,1089.0,560.0
3102.0,153.0,412.0
3105.0,1183.0,563.0
3106.0,511.0,284.0
3107.0,520.0,257.0
3108.0,907.0,292.0
3111.0,1339.0,567.0
3112.0,991.0,293.0
3113.0,1020.0,293.0
3114.0,1045.0,293.0
3115.0,1071.0,294.0
3116.0,1073.0,296.0
3117.0,1100.0,295.0
3118.0,1128.0,295.0
3119.0,1153.0,295.0
3120.0,1175.0,295.0
3122.0,1197.0,295.0
3123.0,1220.0,298.0
3124.0,1244.0,297.0
3125.0,1264.0,298.0
3126.0,508.0,270.0
3129.0,513.0,277.0
3130.0,488.0,274.0
3131.0,1358.0,296.0
3132.0,518.0,265.0
3134.0,1396.0,297.0
3135.0,1421.0,295.0
3136.0,1441.0,295.0
3137.0,998.0,36.0
3141.0,628.0,257.0
3144.0,586.0,731.0
3147.0,610.0,617.0
3159.0,875.0,248.0
3237.0,477.0,795.0
3256.0,1217.0,36.0
3257.0,1202.0,55.0
3261.0,1139.0,140.0
3262.0,1118.0,169.0
3263.0,1095.0,197.0
3266.0,1075.0,249.0
3267.0,1069.0,271.0
3268.0,1059.0,292.0
3270.0,837.0,330.0
3275.0,841.0,196.0
3297.0,389.0,546.0
3302.0,1010.0,613.0
3334.0,1510.0,332.0
3340.0,719.0,13.0
3347.0,1124.0,618.0
3352.0,81.0,699.0
3383.0,1065.0,550.0
3384.0,1101.0,569.0
3386.0,1109.0,608.0
3387.0,1150.0,630.0
3388.0,1234.0,639.0
3398.0,966.0,611.0
3400.0,980.0,248.0
3548.0,882.0,441.0
3549.0,882.0,432.0
3550.0,878.0,420.0
3551.0,877.0,412.0
3552.0,876.0,405.0
3553.0,873.0,397.0
3554.0,874.0,396.0
3555.0,872.0,393.0
3556.0,870.0,389.0
3557.0,868.0,388.0
3558.0,869.0,385.0
3559.0,866.0,386.0
3560.0,865.0,387.0
3561.0,864.0,388.0
3562.0,864.0,389.0
3563.0,860.0,393.0
3564.0,860.0,397.0
3565.0,857.0,403.0
3566.0,857.0,406.0
3567.0,857.0,416.0
3568.0,854.0,422.0
3569.0,852.0,434.0
3570.0,851.0,444.0
3571.0,850.0,445.0
3572.0,815.0,419.0
3573.0,785.0,395.0
3574.0,744.0,369.0
3575.0,722.0,354.0
3576.0,724.0,355.0
3577.0,671.0,329.0
3578.0,673.0,329.0
3579.0,654.0,321.0
3580.0,636.0,316.0
3581.0,611.0,309.0
3583.0,598.0,309.0
3584.0,580.0,288.0
3585.0,800.0,605.0
3586.0,796.0,604.0
3590.0,793.0,584.0
3591.0,511.0,174.0
3592.0,502.0,163.0
3597.0,593.0,134.0
3598.0,614.0,129.0
3599.0,647.0,128.0
3600.0,667.0,126.0
3601.0,667.0,126.0
3603.0,720.0,124.0
3604.0,743.0,123.0
3606.0,797.0,128.0
3607.0,798.0,129.0
3608.0,830.0,132.0
3609.0,853.0,136.0
3610.0,877.0,142.0
3611.0,910.0,150.0
3612.0,932.0,154.0
3613.0,934.0,156.0
3614.0,970.0,168.0
3615.0,991.0,176.0
3616.0,1019.0,187.0
3617.0,1052.0,202.0
3618.0,1077.0,214.0
3619.0,1077.0,214.0
3620.0,1113.0,234.0
3621.0,1138.0,247.0
3622.0,1167.0,263.0
3623.0,1201.0,287.0
3624.0,1228.0,305.0
3625.0,1229.0,304.0
3626.0,1264.0,330.0
3627.0,1297.0,352.0
3630.0,1391.0,433.0
