148816 ,526 ,422 
148827 ,360 ,319 
148828 ,360 ,319 
148831 ,883 ,433 
148832 ,878 ,423 
148833 ,877 ,413 
148834 ,874 ,406 
148835 ,874 ,401 
148836 ,872 ,397 
148837 ,869 ,391 
148838 ,868 ,386 
148839 ,864 ,382 
148840 ,863 ,382 
148841 ,859 ,379 
148842 ,857 ,378 
148843 ,855 ,380 
148844 ,853 ,383 
148845 ,851 ,385 
148846 ,849 ,389 
148847 ,847 ,392 
148848 ,844 ,394 
148849 ,840 ,403 
148850 ,838 ,412 
148851 ,835 ,422 
148852 ,832 ,432 
148853 ,832 ,432 
148855 ,818 ,392 
148856 ,809 ,371 
148857 ,799 ,351 
148858 ,792 ,339 
148859 ,846 ,631 
148860 ,784 ,332 
148861 ,773 ,319 
148863 ,754 ,310 
148864 ,748 ,307 
148865 ,744 ,307 
148866 ,737 ,306 
148867 ,776 ,595 
148868 ,727 ,256 
148869 ,719 ,227 
148870 ,718 ,210 
148871 ,715 ,210 
148872 ,713 ,186 
148873 ,709 ,169 
148874 ,703 ,157 
148875 ,698 ,141 
148876 ,694 ,130 
148877 ,694 ,131 
148878 ,693 ,118 
148879 ,750 ,570 
148881 ,657 ,108 
148883 ,647 ,107 
148884 ,638 ,106 
148885 ,620 ,104 
148886 ,611 ,106 
148889 ,586 ,110 
148890 ,575 ,113 
148891 ,565 ,117 
148892 ,554 ,121 
148893 ,541 ,129 
148894 ,534 ,135 
148895 ,532 ,134 
148896 ,521 ,142 
148897 ,511 ,152 
148898 ,502 ,162 
148899 ,491 ,175 
148900 ,483 ,185 
148901 ,483 ,186 
148902 ,472 ,199 
148903 ,461 ,217 
148904 ,453 ,231 
148905 ,442 ,251 
148906 ,434 ,268 
148907 ,435 ,267 
148908 ,426 ,287 
148909 ,416 ,307 
148910 ,407 ,330 
148912 ,392 ,379 
148913 ,394 ,380 
148914 ,388 ,404 
148915 ,375 ,436 
148916 ,373 ,463 
148917 ,365 ,493 
148920 ,353 ,546 
148921 ,346 ,530 
148922 ,339 ,522 
148923 ,333 ,511 
148924 ,328 ,505 
148925 ,327 ,503 
148926 ,322 ,497 
148927 ,316 ,491 
148928 ,312 ,487 
148929 ,306 ,483 
148930 ,303 ,483 
148931 ,299 ,481 
148932 ,294 ,481 
148933 ,289 ,481 
148934 ,284 ,484 
148935 ,276 ,488 
148936 ,275 ,490 
148937 ,273 ,492 
148938 ,267 ,497 
148939 ,263 ,505 
148940 ,259 ,513 
148941 ,253 ,523 
148942 ,248 ,533 
148943 ,248 ,534 
148944 ,243 ,548 
148945 ,237 ,562 
148946 ,234 ,578 
148947 ,228 ,598 
148948 ,224 ,614 
148949 ,223 ,614 
148986 ,655 ,238 
149081 ,1058 ,410 
149129 ,1151 ,136 
149133 ,500 ,693 
149172 ,489 ,695 
149173 ,489 ,697 
149202 ,905 ,552 
149231 ,468 ,428 
149232 ,1020 ,284 
149233 ,1025 ,301 
149234 ,1040 ,323 
149241 ,976 ,344 
149242 ,979 ,343 
149251 ,1136 ,266 
149253 ,1103 ,243 
149257 ,1032 ,183 
149260 ,969 ,100 
149277 ,702 ,447 
149279 ,707 ,381 
149282 ,773 ,767 
149283 ,769 ,771 
149287 ,757 ,758 
149289 ,949 ,145 
149294 ,583 ,626 
149295 ,572 ,626 
149299 ,590 ,691 
149301 ,570 ,655 
149303 ,576 ,365 
149306 ,422 ,61 
149307 ,1127 ,333 
149310 ,591 ,362 
149329 ,1103 ,39 
149331 ,551 ,10 
149336 ,1045 ,121 
149348 ,493 ,364 
149349 ,676 ,719 
149350 ,676 ,719 
149354 ,666 ,728 
149361 ,640 ,707 
149368 ,501 ,220 
149373 ,806 ,319 
149381 ,687 ,615 
149383 ,536 ,16 
149384 ,531 ,10 
149385 ,948 ,306 
149386 ,1011 ,225 
149387 ,911 ,324 
149388 ,644 ,634 
149389 ,914 ,331 
149390 ,648 ,645 
149391 ,871 ,393 
149392 ,951 ,210 
149396 ,974 ,344 
149399 ,984 ,354 
149402 ,963 ,307 
149403 ,979 ,301 
149404 ,1046 ,114 
149405 ,973 ,111 
149407 ,541 ,92 
149408 ,543 ,93 
149420 ,677 ,597 
149421 ,679 ,569 
149423 ,666 ,672 
149424 ,672 ,526 
149425 ,669 ,506 
149426 ,667 ,492 
149427 ,660 ,471 
149428 ,659 ,459 
149429 ,658 ,460 
149430 ,656 ,446 
149431 ,653 ,432 
149432 ,649 ,422 
149433 ,646 ,412 
149434 ,645 ,409 
149435 ,642 ,402 
149436 ,638 ,396 
149437 ,636 ,390 
149438 ,631 ,386 
149439 ,627 ,383 
149440 ,627 ,381 
149441 ,623 ,383 
149442 ,621 ,380 
149443 ,680 ,657 
149444 ,680 ,664 
149445 ,676 ,670 
149446 ,610 ,391 
149447 ,607 ,395 
149448 ,605 ,399 
149449 ,601 ,406 
149450 ,599 ,416 
149451 ,596 ,425 
149452 ,591 ,436 
149453 ,594 ,439 
149454 ,590 ,448 
149455 ,586 ,462 
149456 ,585 ,478 
149457 ,580 ,492 
149459 ,577 ,509 
149465 ,583 ,590 
149470 ,627 ,564 
149478 ,652 ,599 
149479 ,656 ,599 
149480 ,657 ,599 
149485 ,667 ,637 
149486 ,667 ,650 
149487 ,669 ,670 
149488 ,673 ,691 
149489 ,672 ,692 
149490 ,672 ,679 
149491 ,671 ,662 
149492 ,672 ,652 
149493 ,673 ,639 
149496 ,673 ,617 
149497 ,674 ,613 
149503 ,678 ,659 
149504 ,678 ,674 
149505 ,678 ,688 
149506 ,678 ,688 
149508 ,676 ,661 
149509 ,676 ,645 
149513 ,675 ,618 
149519 ,677 ,657 
149526 ,694 ,657 
149532 ,698 ,622 
149536 ,696 ,621 
149537 ,695 ,620 
149564 ,671 ,620 
149568 ,681 ,563 
149569 ,679 ,535 
149570 ,678 ,519 
149571 ,677 ,502 
149572 ,676 ,482 
149573 ,676 ,468 
149574 ,676 ,469 
149575 ,675 ,452 
149576 ,675 ,439 
149577 ,674 ,429 
149578 ,673 ,421 
149579 ,674 ,411 
149580 ,674 ,408 
149581 ,674 ,398 
149582 ,672 ,393 
149583 ,672 ,389 
149584 ,671 ,388 
149585 ,669 ,383 
149586 ,668 ,380 
149587 ,668 ,379 
149588 ,667 ,379 
149589 ,667 ,382 
149590 ,667 ,385 
149591 ,667 ,387 
149592 ,666 ,389 
149593 ,666 ,395 
149594 ,665 ,401 
149595 ,665 ,408 
149596 ,663 ,418 
149597 ,664 ,426 
149598 ,664 ,431 
149599 ,662 ,443 
149600 ,679 ,432 
149601 ,705 ,402 
149602 ,705 ,402 
149603 ,754 ,350 
149604 ,754 ,350 
149605 ,775 ,327 
149606 ,788 ,315 
149607 ,799 ,305 
149608 ,799 ,303 
149609 ,810 ,297 
149611 ,830 ,281 
149612 ,835 ,259 
149613 ,839 ,237 
149614 ,839 ,236 
149616 ,849 ,191 
149617 ,850 ,170 
149618 ,854 ,155 
149619 ,858 ,145 
149621 ,832 ,154 
149622 ,831 ,152 
149623 ,820 ,161 
149624 ,800 ,170 
149625 ,789 ,180 
149626 ,789 ,180 
149627 ,759 ,203 
149628 ,757 ,205 
149629 ,741 ,218 
149630 ,726 ,231 
149631 ,712 ,244 
149632 ,714 ,244 
149633 ,697 ,260 
149634 ,681 ,276 
149635 ,667 ,295 
149636 ,652 ,304 
149637 ,642 ,302 
149638 ,642 ,302 
149639 ,630 ,300 
149640 ,621 ,301 
149641 ,609 ,303 
149642 ,598 ,305 
149643 ,590 ,307 
149644 ,590 ,307 
149645 ,577 ,316 
149646 ,567 ,320 
149647 ,556 ,326 
149648 ,685 ,680 
149649 ,687 ,683 
149650 ,535 ,342 
149653 ,505 ,372 
149654 ,502 ,368 
149655 ,501 ,366 
149657 ,496 ,361 
149658 ,495 ,360 
149659 ,492 ,361 
149660 ,491 ,361 
149661 ,486 ,362 
149662 ,486 ,363 
149663 ,487 ,368 
149664 ,483 ,368 
149665 ,482 ,373 
149666 ,478 ,379 
149667 ,476 ,380 
149668 ,476 ,380 
149669 ,472 ,376 
149670 ,469 ,373 
149671 ,466 ,370 
149672 ,461 ,365 
149673 ,458 ,365 
149682 ,657 ,623 
149683 ,659 ,630 
149684 ,662 ,640 
149685 ,663 ,649 
149690 ,713 ,715 
149691 ,700 ,685 
149694 ,702 ,598 
149695 ,696 ,559 
149697 ,683 ,510 
149699 ,944 ,291 
149703 ,648 ,555 
149704 ,662 ,592 
149705 ,662 ,593 
149706 ,680 ,618 
149714 ,951 ,309 
149728 ,869 ,575 
149729 ,813 ,709 
149732 ,847 ,722 
149733 ,855 ,654 
149739 ,870 ,653 
149743 ,833 ,682 
149759 ,832 ,545 
149762 ,705 ,641 
149765 ,856 ,697 
149771 ,850 ,612 
149781 ,901 ,382 
149810 ,582 ,372 
149811 ,575 ,341 
149812 ,570 ,293 
149814 ,940 ,288 
149817 ,651 ,418 
149818 ,977 ,94 
149819 ,648 ,411 
149820 ,645 ,400 
149821 ,641 ,395 
149822 ,638 ,387 
149823 ,636 ,386 
149824 ,634 ,383 
149825 ,630 ,380 
149826 ,628 ,379 
149827 ,625 ,381 
149828 ,624 ,383 
149829 ,620 ,385 
149830 ,618 ,388 
149831 ,617 ,390 
149832 ,614 ,394 
149833 ,610 ,399 
149834 ,609 ,409 
149835 ,606 ,417 
149836 ,603 ,427 
149837 ,602 ,431 
149838 ,600 ,439 
149839 ,635 ,425 
149840 ,681 ,399 
149841 ,737 ,368 
149842 ,736 ,371 
149843 ,769 ,353 
149844 ,809 ,333 
149845 ,832 ,322 
149846 ,856 ,311 
149847 ,877 ,305 
149848 ,891 ,301 
149849 ,894 ,301 
149850 ,913 ,296 
149851 ,923 ,296 
149852 ,934 ,294 
149853 ,944 ,274 
149854 ,953 ,254 
149855 ,951 ,253 
149856 ,960 ,235 
149859 ,983 ,178 
149861 ,989 ,163 
149863 ,973 ,171 
149867 ,941 ,204 
149868 ,938 ,212 
149869 ,920 ,226 
149870 ,910 ,239 
149871 ,897 ,258 
149872 ,897 ,257 
149873 ,888 ,273 
149874 ,875 ,293 
149875 ,865 ,313 
149876 ,854 ,334 
149877 ,844 ,359 
149878 ,844 ,356 
149879 ,836 ,378 
149880 ,823 ,411 
149881 ,814 ,436 
149882 ,805 ,464 
149883 ,792 ,500 
149884 ,783 ,529 
149885 ,785 ,529 
149886 ,773 ,574 
149887 ,765 ,603 
149888 ,755 ,643 
149889 ,744 ,694 
149890 ,736 ,714 
149891 ,736 ,714 
149892 ,729 ,717 
149893 ,721 ,722 
149894 ,714 ,729 
149895 ,704 ,738 
149896 ,697 ,745 
149897 ,696 ,749 
149898 ,688 ,760 
149899 ,678 ,775 
149900 ,672 ,790 
149901 ,661 ,812 
149902 ,652 ,830 
149903 ,652 ,831 
149904 ,648 ,840 
149934 ,1073 ,834 
149962 ,486 ,617 
149992 ,678 ,796 
149994 ,789 ,722 
