145960,668,406
145961,667,399
145962,666,394
145963,666,393
145964,664,390
145965,662,387
145966,661,385
145967,661,385
145968,659,384
145969,658,388
145970,657,389
145971,656,392
145972,655,395
145973,655,401
145974,654,409
145975,652,416
145976,653,418
145977,651,428
145978,649,440
145979,672,428
145980,719,389
145981,719,392
145982,746,369
145983,778,345
145984,796,331
145985,812,322
145986,831,310
145987,839,303
145988,840,303
145989,853,300
145990,863,295
145991,615,602
145992,876,294
145993,877,295
145994,881,295
145995,924,139
145996,892,261
145997,896,243
145998,895,244
145999,907,207
146000,905,206
146001,910,187
146002,650,583
146003,916,162
146004,921,152
146005,651,582
146006,921,140
146007,916,142
146008,903,157
146009,892,170
146011,863,209
146012,864,208
146013,844,233
146014,831,252
146015,818,268
146016,795,302
146017,782,323
146018,781,322
146019,760,360
146020,742,385
146021,725,410
146022,699,457
146023,681,488
146024,679,489
146025,662,517
146026,631,571
146030,569,641
146031,546,653
146032,526,652
146033,509,607
146034,491,557
146035,491,556
146036,465,487
146037,436,423
146038,419,383
146040,374,290
146041,362,262
146042,361,261
146043,334,214
146044,318,184
146045,303,157
146046,286,132
146047,285,131
146048,263,96
146051,207,23
146054,698,654
146055,695,666
146105,1030,546
146106,1051,544
146109,1179,784
146110,647,483
146111,669,482
146114,655,240
146115,679,239
146116,768,483
146117,794,481
146118,1267,545
146120,780,244
146121,803,246
146122,827,247
146123,915,479
146124,936,476
146127,922,249
146128,1006,478
146129,968,249
146132,1020,256
146133,1043,253
146134,749,46
146135,1097,254
146136,1122,254
146138,1145,255
146139,1172,254
146140,1199,254
146141,1288,480
146142,940,54
146144,838,716
146145,996,53
146146,1328,248
146147,1357,249
146151,1437,248
146152,1465,247
146153,1492,248
146157,654,463
146159,1039,96
146166,1187,94
146190,713,460
146212,642,697
146247,1103,8
146282,412,492
146283,427,448
146296,936,541
146297,954,546
146302,1011,538
146310,649,713
146311,642,717
146330,867,80
146349,967,536
146350,991,520
146352,1038,474
146361,1459,543
146371,882,288
146372,1013,239
146373,984,218
146374,956,204
146375,926,196
146376,924,191
146393,985,536
146415,736,288
146416,951,505
146432,1120,620
146433,1101,623
146437,1045,622
146440,986,619
146441,967,617
146442,948,617
146443,589,604
146444,568,606
146445,550,609
146446,541,615
146448,541,620
146451,852,612
146452,841,612
146457,1045,681
146466,841,344
146468,887,681
146469,872,681
146470,967,586
146476,1040,198
146477,1014,203
146481,922,218
146484,852,240
146488,526,609
146490,624,679
146496,571,678
146508,672,10
146520,882,745
146536,1062,516
146538,1058,517
146539,1056,517
146540,1053,517
146554,427,190
146555,854,252
146562,500,396
146564,481,262
146568,528,413
146569,535,396
146570,538,386
146571,540,374
146572,542,368
146576,1163,507
146577,1161,506
146578,1160,506
146580,1148,507
146586,1100,512
146587,543,265
146588,572,349
146589,574,341
146590,576,333
146591,575,334
146592,1073,515
146594,1075,516
146595,828,262
146596,830,264
146600,597,352
146601,597,342
146602,598,341
146603,597,334
146607,1056,482
146618,580,379
146623,795,134
146624,1101,512
146630,833,239
146636,625,394
146637,625,419
146638,626,444
146639,626,445
146640,626,442
146641,627,418
146642,628,398
146643,629,382
146654,643,410
146655,641,431
146656,643,432
146657,643,456
146704,619,277
146705,606,284
146707,610,282
146735,734,127
146745,882,452
146746,881,450
146747,881,435
146748,880,429
146749,876,417
146750,875,411
146751,873,404
146752,872,402
146753,871,399
146754,867,395
146755,866,392
146756,866,392
146757,864,392
146758,861,392
146759,860,394
146760,856,394
146761,856,401
146762,856,405
146763,854,413
146764,850,418
146765,851,419
146766,848,428
146767,847,439
146768,835,426
146769,823,403
146770,823,404
146771,795,358
146772,795,357
146773,785,347
146774,773,331
146777,759,321
146778,750,313
146779,742,295
146780,733,258
146781,729,237
146782,730,238
146784,718,192
146785,713,176
146786,706,156
146787,703,148
146788,701,146
146789,701,136
146790,704,128
146791,708,120
146792,578,166
146793,712,112
146794,713,112
146795,718,107
146796,720,104
146797,720,102
146798,722,102
146799,723,102
146800,723,102
146801,724,104
146802,724,105
146803,725,106
146808,734,99
146809,740,87
146815,684,528
146821,794,21
146822,798,18
146823,804,17
146825,808,15
146826,813,15
146827,819,15
146828,826,15
146831,836,18
146832,840,19
146833,846,23
146834,851,28
146835,856,31
146838,866,41
146839,871,52
146840,875,58
146844,892,86
146857,838,616
146861,822,604
146975,758,218
146989,689,256
