181432 ,970 ,57 
181435 ,975 ,67 
181436 ,977 ,73 
181437 ,978 ,77 
181438 ,982 ,85 
181443 ,990 ,118 
181444 ,990 ,117 
181446 ,1061 ,29 
181447 ,994 ,106 
181448 ,995 ,101 
181449 ,997 ,94 
181450 ,999 ,91 
181451 ,1000 ,90 
181452 ,1000 ,89 
181453 ,1000 ,86 
181454 ,1002 ,85 
181455 ,1003 ,83 
181456 ,1003 ,83 
181457 ,1004 ,83 
181458 ,1005 ,82 
181459 ,1007 ,83 
181460 ,1008 ,86 
181461 ,1007 ,87 
181464 ,1009 ,93 
181468 ,1496 ,514 
181541 ,648 ,56 
181629 ,725 ,537 
181634 ,718 ,539 
181657 ,1223 ,395 
181666 ,459 ,312 
181667 ,623 ,108 
181670 ,526 ,164 
181691 ,540 ,36 
181732 ,990 ,662 
181748 ,766 ,256 
181751 ,937 ,395 
181756 ,1085 ,470 
181766 ,1004 ,568 
181779 ,877 ,761 
181780 ,814 ,724 
181781 ,840 ,701 
181789 ,452 ,592 
181800 ,497 ,426 
181802 ,336 ,373 
181809 ,122 ,319 
181810 ,1468 ,342 
181829 ,1047 ,134 
181839 ,893 ,163 
181847 ,585 ,699 
181854 ,1007 ,334 
181855 ,1006 ,306 
181856 ,1008 ,314 
181862 ,332 ,166 
181869 ,709 ,169 
181875 ,1067 ,500 
181880 ,77 ,349 
181881 ,76 ,328 
181882 ,1269 ,401 
181888 ,1158 ,299 
181891 ,282 ,786 
181892 ,267 ,826 
181894 ,1060 ,193 
181895 ,1208 ,326 
181904 ,288 ,571 
181905 ,298 ,545 
181906 ,313 ,519 
181907 ,321 ,498 
181952 ,930 ,699 
181963 ,716 ,539 
181980 ,465 ,415 
181985 ,452 ,416 
181987 ,407 ,204 
181989 ,443 ,415 
182003 ,702 ,454 
182004 ,387 ,416 
182006 ,693 ,457 
182007 ,739 ,295 
182015 ,633 ,708 
182017 ,622 ,754 
182021 ,9 ,206 
182027 ,610 ,677 
182029 ,612 ,733 
182039 ,648 ,753 
182041 ,656 ,696 
182049 ,665 ,688 
182050 ,674 ,742 
182066 ,491 ,433 
182067 ,491 ,434 
182068 ,492 ,434 
182069 ,492 ,434 
182070 ,493 ,433 
182071 ,495 ,434 
182072 ,495 ,434 
182073 ,494 ,434 
182074 ,495 ,434 
182075 ,495 ,434 
182076 ,495 ,435 
182077 ,495 ,435 
182078 ,496 ,435 
182079 ,497 ,434 
182080 ,285 ,297 
182081 ,498 ,433 
182082 ,500 ,433 
182083 ,500 ,432 
182084 ,289 ,334 
182086 ,505 ,433 
182087 ,293 ,337 
182089 ,297 ,297 
182090 ,501 ,723 
182091 ,503 ,705 
182094 ,518 ,438 
182095 ,517 ,431 
182096 ,521 ,434 
182097 ,311 ,296 
182099 ,315 ,299 
182102 ,324 ,298 
182103 ,324 ,299 
182104 ,329 ,296 
182106 ,522 ,715 
182107 ,520 ,733 
182111 ,343 ,298 
182113 ,557 ,431 
182115 ,350 ,336 
182116 ,352 ,300 
182117 ,353 ,297 
182119 ,569 ,432 
182120 ,361 ,299 
182121 ,363 ,298 
182122 ,568 ,714 
182124 ,577 ,432 
182125 ,576 ,432 
182126 ,577 ,434 
182127 ,579 ,433 
182128 ,580 ,434 
182132 ,892 ,606 
182137 ,599 ,743 
182140 ,907 ,769 
182146 ,573 ,432 
182147 ,576 ,437 
182152 ,634 ,733 
182160 ,609 ,197 
182188 ,576 ,410 
182191 ,574 ,411 
182192 ,667 ,774 
182193 ,669 ,775 
182195 ,573 ,421 
182196 ,570 ,410 
182203 ,764 ,676 
182204 ,765 ,677 
182205 ,767 ,677 
182206 ,768 ,677 
182207 ,802 ,125 
182208 ,802 ,126 
182209 ,771 ,677 
182210 ,806 ,104 
182211 ,773 ,677 
182212 ,813 ,84 
182213 ,984 ,81 
182214 ,777 ,677 
182215 ,778 ,676 
182216 ,820 ,64 
182217 ,823 ,59 
182218 ,825 ,55 
182219 ,828 ,51 
182220 ,778 ,676 
182221 ,828 ,48 
182222 ,781 ,677 
182223 ,782 ,676 
182224 ,833 ,44 
182225 ,835 ,42 
182226 ,835 ,44 
182227 ,835 ,44 
182228 ,837 ,46 
182229 ,839 ,50 
182230 ,838 ,53 
182231 ,839 ,55 
182232 ,839 ,56 
182233 ,840 ,60 
182234 ,842 ,66 
182235 ,844 ,71 
182240 ,774 ,182 
182241 ,772 ,180 
182242 ,732 ,260 
182243 ,713 ,293 
182246 ,669 ,381 
182247 ,652 ,417 
182248 ,785 ,671 
182249 ,611 ,498 
182250 ,611 ,498 
182251 ,594 ,507 
182252 ,578 ,517 
182253 ,790 ,670 
182254 ,546 ,544 
182255 ,531 ,558 
182256 ,532 ,559 
182257 ,514 ,582 
182258 ,497 ,600 
182259 ,482 ,621 
182261 ,446 ,679 
182262 ,445 ,680 
182266 ,502 ,589 
182267 ,527 ,548 
182268 ,525 ,549 
182269 ,562 ,497 
182270 ,582 ,465 
182271 ,604 ,427 
182272 ,625 ,405 
182273 ,638 ,386 
182274 ,639 ,386 
182275 ,656 ,359 
182276 ,668 ,342 
182277 ,790 ,664 
182278 ,789 ,665 
182279 ,700 ,302 
182280 ,700 ,303 
182281 ,709 ,293 
182282 ,717 ,285 
182283 ,784 ,666 
182284 ,783 ,664 
182285 ,782 ,665 
182286 ,737 ,268 
182287 ,742 ,266 
182288 ,780 ,665 
182289 ,749 ,263 
182290 ,978 ,91 
182291 ,755 ,263 
182292 ,756 ,263 
182293 ,773 ,664 
182294 ,605 ,104 
182295 ,764 ,222 
182296 ,770 ,665 
182297 ,769 ,665 
182298 ,769 ,196 
182299 ,770 ,189 
182300 ,773 ,180 
182301 ,970 ,93 
182302 ,776 ,168 
182303 ,969 ,93 
182304 ,761 ,171 
182305 ,734 ,184 
182306 ,965 ,93 
182307 ,720 ,191 
182308 ,704 ,201 
182312 ,661 ,238 
182313 ,647 ,253 
182314 ,631 ,271 
182315 ,621 ,288 
182316 ,619 ,287 
182317 ,587 ,333 
182318 ,588 ,333 
182319 ,572 ,356 
182320 ,554 ,385 
182321 ,540 ,408 
182322 ,541 ,408 
182323 ,526 ,439 
182324 ,505 ,473 
182325 ,492 ,500 
182327 ,460 ,532 
182328 ,453 ,532 
182329 ,447 ,532 
182330 ,434 ,534 
182331 ,1179 ,11 
182332 ,407 ,543 
182333 ,393 ,549 
182334 ,393 ,550 
182335 ,381 ,556 
182336 ,365 ,568 
182338 ,766 ,664 
182339 ,768 ,662 
182340 ,772 ,663 
182341 ,773 ,663 
182342 ,305 ,640 
182343 ,299 ,659 
182344 ,787 ,663 
182345 ,279 ,704 
182346 ,280 ,703 
182347 ,800 ,663 
182348 ,805 ,663 
182349 ,314 ,672 
182350 ,815 ,662 
182351 ,818 ,663 
182352 ,820 ,664 
182353 ,825 ,665 
182354 ,828 ,663 
182355 ,832 ,663 
182356 ,835 ,663 
182357 ,837 ,662 
182358 ,839 ,664 
182359 ,844 ,664 
182360 ,847 ,664 
182361 ,850 ,664 
182362 ,853 ,665 
182363 ,856 ,665 
182364 ,857 ,664 
182368 ,857 ,428 
182370 ,675 ,234 
182372 ,691 ,227 
182377 ,854 ,663 
182378 ,852 ,663 
182379 ,848 ,663 
182380 ,845 ,662 
182381 ,842 ,663 
182382 ,842 ,662 
182383 ,840 ,662 
182384 ,752 ,266 
182385 ,835 ,663 
182386 ,820 ,42 
182387 ,828 ,663 
182388 ,826 ,663 
182389 ,778 ,301 
182390 ,786 ,319 
182391 ,1025 ,93 
182392 ,817 ,664 
182393 ,815 ,663 
182394 ,812 ,663 
182395 ,810 ,663 
182396 ,806 ,663 
182397 ,805 ,664 
182398 ,844 ,426 
182399 ,800 ,663 
182400 ,849 ,427 
182401 ,796 ,663 
182402 ,858 ,415 
182403 ,794 ,663 
182404 ,996 ,92 
182405 ,878 ,406 
182406 ,790 ,663 
182407 ,789 ,664 
182408 ,891 ,403 
182409 ,898 ,405 
182410 ,905 ,407 
182411 ,911 ,409 
182412 ,784 ,664 
182413 ,917 ,413 
182414 ,782 ,663 
182415 ,781 ,664 
182416 ,984 ,93 
182417 ,942 ,436 
182418 ,780 ,664 
182419 ,779 ,664 
182420 ,779 ,664 
182421 ,961 ,465 
182422 ,777 ,664 
182423 ,776 ,665 
182424 ,975 ,487 
182425 ,982 ,483 
182426 ,988 ,479 
182427 ,773 ,663 
182428 ,773 ,663 
182429 ,605 ,104 
182430 ,1008 ,474 
182431 ,1013 ,474 
182432 ,770 ,664 
182433 ,1028 ,478 
182435 ,769 ,664 
182436 ,768 ,664 
182440 ,967 ,94 
182441 ,967 ,94 
182443 ,722 ,677 
182447 ,547 ,390 
182455 ,875 ,682 
182472 ,942 ,705 
182580 ,718 ,217 
182607 ,874 ,250 
182608 ,779 ,250 
182653 ,459 ,42 
182723 ,217 ,422 
182727 ,308 ,348 
182756 ,691 ,413 
182779 ,527 ,565 
182785 ,528 ,764 
182797 ,770 ,408 
182798 ,744 ,413 
182811 ,510 ,255 
182812 ,484 ,280 
182816 ,523 ,371 
182817 ,550 ,373 
182818 ,580 ,382 
182823 ,9 ,215 
182824 ,218 ,218 
182870 ,604 ,497 
182872 ,596 ,457 
182874 ,594 ,407 
182876 ,8 ,617 
182884 ,721 ,538 
182888 ,719 ,539 
182889 ,782 ,250 
182981 ,771 ,123 
182992 ,701 ,81 
182993 ,554 ,95 
182994 ,702 ,74 
182995 ,702 ,70 
182996 ,704 ,64 
182997 ,704 ,61 
182998 ,705 ,60 
182999 ,704 ,57 
183000 ,707 ,57 
183001 ,707 ,56 
183002 ,709 ,56 
183003 ,359 ,558 
183004 ,359 ,559 
183005 ,711 ,57 
183006 ,711 ,58 
183007 ,354 ,568 
183008 ,712 ,64 
183009 ,713 ,68 
183010 ,714 ,74 
183011 ,714 ,77 
183013 ,715 ,83 
183019 ,755 ,233 
183020 ,762 ,265 
183021 ,780 ,316 
183022 ,788 ,351 
183023 ,805 ,406 
183024 ,819 ,447 
183025 ,818 ,448 
183026 ,833 ,483 
183027 ,845 ,491 
183028 ,856 ,499 
183029 ,875 ,517 
183030 ,886 ,529 
183031 ,886 ,531 
183032 ,901 ,547 
183033 ,917 ,569 
183034 ,934 ,590 
183035 ,953 ,617 
183036 ,952 ,616 
183037 ,971 ,644 
183038 ,998 ,685 
183039 ,1016 ,713 
183040 ,1000 ,686 
183041 ,953 ,612 
183042 ,953 ,612 
183043 ,927 ,570 
183044 ,889 ,512 
183045 ,867 ,484 
183046 ,847 ,456 
183047 ,849 ,455 
183048 ,800 ,398 
183049 ,800 ,395 
183050 ,780 ,370 
183052 ,749 ,339 
183054 ,715 ,307 
183055 ,717 ,309 
183056 ,702 ,296 
183057 ,689 ,287 
183058 ,679 ,283 
183059 ,667 ,276 
183060 ,666 ,276 
183061 ,655 ,270 
183062 ,644 ,267 
183063 ,634 ,263 
183064 ,626 ,263 
183065 ,617 ,261 
183066 ,615 ,263 
183067 ,607 ,263 
183068 ,597 ,264 
183069 ,591 ,259 
183070 ,586 ,245 
183071 ,581 ,230 
183072 ,583 ,232 
183073 ,578 ,220 
183074 ,570 ,208 
183075 ,568 ,198 
183076 ,562 ,191 
183077 ,559 ,185 
183078 ,557 ,180 
183079 ,554 ,176 
183080 ,550 ,172 
183081 ,546 ,167 
183082 ,544 ,164 
183083 ,541 ,168 
183084 ,540 ,170 
183085 ,539 ,179 
183086 ,538 ,188 
183088 ,536 ,215 
183089 ,535 ,233 
183090 ,534 ,249 
183091 ,534 ,250 
183092 ,533 ,272 
183093 ,533 ,295 
183094 ,533 ,315 
183095 ,533 ,320 
183097 ,529 ,369 
183098 ,530 ,397 
183099 ,529 ,431 
183100 ,527 ,460 
183101 ,528 ,460 
183102 ,527 ,519 
183103 ,526 ,518 
183104 ,526 ,522 
183105 ,525 ,526 
183106 ,526 ,533 
183107 ,526 ,539 
183108 ,525 ,544 
183109 ,525 ,550 
183110 ,526 ,560 
183111 ,526 ,573 
183112 ,526 ,587 
183113 ,525 ,606 
183114 ,527 ,624 
183115 ,527 ,624 
183116 ,527 ,646 
183117 ,529 ,666 
183118 ,529 ,688 
183120 ,562 ,600 
183121 ,561 ,600 
183122 ,581 ,543 
183123 ,602 ,482 
183124 ,616 ,445 
183125 ,630 ,405 
183126 ,646 ,367 
183127 ,646 ,367 
183128 ,657 ,342 
183129 ,670 ,312 
183130 ,679 ,293 
183131 ,679 ,295 
183132 ,699 ,257 
183133 ,699 ,258 
183134 ,705 ,246 
183135 ,716 ,233 
183136 ,722 ,226 
183137 ,728 ,219 
183138 ,728 ,219 
183139 ,585 ,729 
183142 ,752 ,206 
183146 ,769 ,207 
183147 ,774 ,210 
183152 ,784 ,178 
183164 ,740 ,221 
183165 ,735 ,232 
183166 ,730 ,243 
183167 ,725 ,251 
183168 ,725 ,255 
183169 ,718 ,272 
183170 ,712 ,284 
183171 ,706 ,306 
183172 ,703 ,319 
183173 ,697 ,337 
183174 ,687 ,361 
183175 ,689 ,361 
183176 ,684 ,380 
183177 ,678 ,407 
183178 ,673 ,429 
183179 ,666 ,453 
183180 ,658 ,484 
183181 ,660 ,486 
183182 ,654 ,511 
183183 ,648 ,532 
183184 ,643 ,529 
183185 ,640 ,527 
183186 ,638 ,526 
183187 ,634 ,524 
183188 ,630 ,524 
183189 ,624 ,524 
183190 ,620 ,527 
183191 ,616 ,528 
