5.550000000000000000e+02
7.180000000000000000e+02
7.220000000000000000e+02
7.240000000000000000e+02
7.260000000000000000e+02
1.198000000000000000e+03
1.843000000000000000e+03
2.540000000000000000e+03
2.593000000000000000e+03
2.675000000000000000e+03
2.683000000000000000e+03
2.687000000000000000e+03
2.696000000000000000e+03
2.854000000000000000e+03
3.367000000000000000e+03
3.548000000000000000e+03
4.095000000000000000e+03
5.931000000000000000e+03
6.236000000000000000e+03
6.953000000000000000e+03
7.952000000000000000e+03
8.355000000000000000e+03
9.663000000000000000e+03
1.006900000000000000e+04
1.116600000000000000e+04
1.157600000000000000e+04
1.282400000000000000e+04
1.349700000000000000e+04
1.402900000000000000e+04
1.515300000000000000e+04
1.635300000000000000e+04
2.000400000000000000e+04
2.052500000000000000e+04
2.064000000000000000e+04
2.065500000000000000e+04
2.086100000000000000e+04
2.150100000000000000e+04
2.238800000000000000e+04
2.272100000000000000e+04
2.347800000000000000e+04
2.348000000000000000e+04
2.348200000000000000e+04
2.349100000000000000e+04
2.365700000000000000e+04
2.365900000000000000e+04
2.366100000000000000e+04
2.368500000000000000e+04
2.368700000000000000e+04
2.415200000000000000e+04
2.417000000000000000e+04
2.418400000000000000e+04
2.418600000000000000e+04
2.418800000000000000e+04
2.420800000000000000e+04
2.422400000000000000e+04
2.423200000000000000e+04
2.424200000000000000e+04
2.426000000000000000e+04
2.511000000000000000e+04
2.568500000000000000e+04
2.620200000000000000e+04
2.708000000000000000e+04
2.753300000000000000e+04
3.118800000000000000e+04
3.152000000000000000e+04
3.226300000000000000e+04
3.294100000000000000e+04
3.328900000000000000e+04
3.401000000000000000e+04
3.447200000000000000e+04
3.448900000000000000e+04
3.497700000000000000e+04
3.615600000000000000e+04
3.669700000000000000e+04
3.695500000000000000e+04
3.757100000000000000e+04
3.837700000000000000e+04
3.926000000000000000e+04
3.952700000000000000e+04
4.097400000000000000e+04
4.104900000000000000e+04
4.106800000000000000e+04
4.116100000000000000e+04
4.123600000000000000e+04
4.125700000000000000e+04
4.131800000000000000e+04
4.133100000000000000e+04
4.138600000000000000e+04
4.139100000000000000e+04
4.140900000000000000e+04
4.141600000000000000e+04
4.482900000000000000e+04
4.538600000000000000e+04
4.539100000000000000e+04
4.542200000000000000e+04
4.618100000000000000e+04
4.700800000000000000e+04
4.737000000000000000e+04
4.822000000000000000e+04
4.879900000000000000e+04
4.990500000000000000e+04
5.099800000000000000e+04
5.223000000000000000e+04
5.291300000000000000e+04
5.291500000000000000e+04
5.301100000000000000e+04
5.308200000000000000e+04
5.311200000000000000e+04
5.321200000000000000e+04
5.327300000000000000e+04
5.358300000000000000e+04
5.386300000000000000e+04
5.410600000000000000e+04
5.414800000000000000e+04
5.447800000000000000e+04
5.467800000000000000e+04
5.470200000000000000e+04
5.470500000000000000e+04
5.504100000000000000e+04
6.054200000000000000e+04
6.082100000000000000e+04
6.156200000000000000e+04
6.212900000000000000e+04
6.253100000000000000e+04
6.305100000000000000e+04
6.324000000000000000e+04
6.372600000000000000e+04
6.480900000000000000e+04
6.526100000000000000e+04
6.526700000000000000e+04
6.532900000000000000e+04
6.533600000000000000e+04
6.537000000000000000e+04
6.539500000000000000e+04
6.541000000000000000e+04
6.568500000000000000e+04
6.663200000000000000e+04
6.778000000000000000e+04
6.789100000000000000e+04
6.791300000000000000e+04
6.802400000000000000e+04
6.819200000000000000e+04
